U+24768	𤝨	5	0	0	ユウ		8	93		犭宄									ユウ										
U+24769	𤝩	5	0	0	ヨク ジョ		8	93		犭矛									ヨク ジョ										
U+2476A	𤝪	5	0	0			8	93		犭𢆉																			
U+2476B	𤝫	5	0	0			8	93		犭冉																nhím			
U+2476C	𤝬	5	0	0	シ テイ タイ		8	93		犭氐								a horned animal butting against something; a fox-like animal	シ テイ タイ			dǐ	dai2						
U+2476D	𤝭	5	0	0	サイ		8	93		犭此									サイ			cǎi							
U+2476E	𤝮	5	0	0	ロツ ロチ		7	93		𠂔犬									ロツ ロチ			lù							
U+2476F	𤝯	5	0	0	ハ バ		9	93		犭伏									ハ バ			pǒ							
U+24770	𤝰	5	0	0	トウ		9	93		犭合									トウ			dá							
U+24771	𤝱	5	0	0	エツ エチ エン		9	93		犭因									エツ エチ エン			yè							
U+24772	𤝲	5	0	0	ゴ		9	93		犭吴 犭吳									ゴ										
U+24773	𤝳	5	0	0	イ		9	93		犭伊									イ			yǐ							
U+24774	𤝴	5	0	0			9	93		犭并																			
U+24775	𤝵	5	0	0	キョウ		9	93		犭𡉚 犭㞷									キョウ										
U+24776	𤝶	5	0	0	キョウ		9	93		屮王犬 㞷犬									キョウ										
U+24777	𤝷	5	0	0	コウ ゴウ		9	93		犭夅									コウ ゴウ			xiáng							
U+24778	𤝸	5	0	0	ヘイ		9	93		犭米									ヘイ			bī							
U+24779	𤝹	5	0	0	シュ		9	93		犭朱									シュ			zhū				chù			
U+2477A	𤝺	5	0	0	ジ		9	93		犭𡰱									ジ										
U+2477B	𤝻	5	0	0	イ		9	93		犭多									イ			yí							
U+2477C	𤝼	5	0	0	セイ		9	93		犭自									セイ										
U+2477D	𤝽	5	0	0	イ シ		9	93		犭聿									イ シ			lǜ							
U+2477E	𤝾	5	0	0	ドウ ノウ		9	93		犭𭗼									ドウ ノウ										
U+2477F	𤝿	5	0	0	キョウ		9	93		犭匡									キョウ			kuāng							
U+24780	𤞀	5	0	0	コウ ゴウ		9	93		犭充									コウ ゴウ										
U+24781	𤞁	5	0	0	ケキ キャク		9	93		犭𠃨									ケキ キャク										
U+24782	𤞂	5	0	0	シツ		9	93		犭至									シツ			zhì							
U+24783	𤞃	5	0	0			9	93		犭岁					獩								wai3						
U+24784	𤞄	5	0	0			9	93		犭丷旡																			
U+24785	𤞅	5	0	0			9	93		犭𠂢																			
U+24786	𤞆	5	0	0			9	93		犭𠂉斤																			
U+24787	𤞇	5	0	0			9	93		犭圭												wá							
U+24788	𤞈	5	0	0	テイ		9	93		犭一丘									テイ			dī							
U+24789	𤞉	5	0	0	ジュ		9	93		犭戍									ジュ			shù							
U+2478A	𤞊	5	0	0	レツ		9	93		犭列									レツ			liè							
U+2478B	𤞋	5	0	0	ソウ		9	93		犭早									ソウ			zǎo							
U+2478C	𤞌	5	0	0	タイ		9	93		犭宅									タイ			zhì							
U+2478D	𤞍	5	0	0	ドウ		9	93		犭肀凵									ドウ			náo							
U+2478E	𤞎	5	0	0	ヨク ジョ		9	93		犭𰗑									ヨク ジョ										
U+2478F	𤞏	5	0	0			9	93		犭西													si1						
U+24790	𤞐	5	0	0			9	93		犭存																chồn			
U+24791	𤞑	5	0	0			9	93		犭回																hòi			
U+24792	𤞒	5	0	0			9	93		犭共																ngỗng			
U+24793	𤞓	5	0	0			9	93		犭先																săn			
U+24794	𤞔	5	0	0			9	93		犭式																thấc			
U+24795	𤞕	5	0	0			9	93		犭再																tấy			
U+24796	𤞖	5	0	0			9	93		犭耒																lòi			
U+24797	𤞗	5	0	0	サイ		9	93		犭件									サイ			chái							
U+24798	𤞘	5	0	0			9	93		犭任																sề			
U+24799	𤞙	5	0	0	コ		10	93		犭寽									コ										
U+2479A	𤞚	5	0	0	ショウ		10	93		犭肖									ショウ			xiāo							
U+2479B	𤞛	5	0	0	ソウ ゾウ ショウ		10	93		壯犬									ソウ ゾウ ショウ			zàng							
U+2479C	𤞜	5	0	0	ハイ ヘ		10	93		犭否									ハイ ヘ										
U+2479D	𤞝	5	0	0	タイ デ チ		10	93		犭豸									タイ デ チ										
U+2479E	𤞞	5	0	0	ヨク コク		10	93		犭谷									ヨク コク			yù							
U+2479F	𤞟	5	0	0	トウ ズ		10	93		犭豆									トウ ズ			dòu							
U+247A0	𤞠	5	0	0	サツ セチ タツ		10	93		犭杀 犭乂朮 犭𣏂									サツ セチ タツ			chà							
U+247A1	𤞡	5	0	0	シャ ジャ		10	93		犭邪 犽阝									シャ ジャ			xié							
U+247A2	𤞢	5	0	0	ヨウ		10	93		犭㐀十 犭芉									ヨウ			yáng							
U+247A3	𤞣	5	0	0	エン	あきる	9	93		肙犬 䏍犬									エン あきる										
U+247A4	𤞤	5	0	0			10	93		犭严					玁			a dog with a long snout or muzzle				xiǎn	him2						
U+247A5	𤞥	5	0	0	ホウ		10	93		犭呆 犭口朩									ホウ			bǎo							
U+247A6	𤞦	5	0	0			10	93		犭每																mọi			
U+247A7	𤞧	5	0	0			10	93		犭困																khọn			
U+247A8	𤞨	5	0	0			10	93		犭甫																bò			
U+247A9	𤞩	5	0	0			10	93		犭助																rợ			
U+247AA	𤞪	5	0	0			10	93		犭呂																rợ			
U+247AB	𤞫	5	0	0			10	93		犭戒																rái			
U+247AC	𤞬	5	0	0			10	93		犭弄																			
U+247AD	𤞭	5	0	0			10	93		犭見																			
U+247AE	𤞮	5	0	0	タイ		10	93		宀父犬 穴乂犬									タイ			zhāi							
U+247AF	𤞯	5	0	0	チョウ		10	93		犭𡉵									チョウ										
U+247B0	𤞰	5	0	0	キュウ		10	93		犭求									キュウ			qiú							
U+247B1	𤞱	5	0	0			10	93		犭豕																			
U+247B2	𤞲	5	0	0	コ ゴ		10	93		犭孚									コ ゴ			hú							
U+247B3	𤞳	5	0	0	サイ		10	93		犭𠯑									サイ			zài							
U+247B4	𤞴	5	0	0	カク		10	93		犭角									カク			jué							
U+247B5	𤞵	5	0	0	ヒョウ		10	93		犭完									ヒョウ										
U+247B6	𤞶	5	0	0			10	93		犭罕												hān							
U+247B7	𤞷	5	0	0			10	93		木土犬																			
U+247B8	𤞸	5	0	0	カン		10	93		犭𠄢 犭一囘一									カン										
U+247B9	𤞹	5	0	0	サン		10	93		犭丿〣二丨 犭〢〣二 犭丨〣二亅									サン										
U+247BA	𤞺	5	0	0			10	93		犭告																cáo			
U+247BB	𤞻	5	0	0			10	93		犭含																hùm			
U+247BC	𤞼	5	0	0			10	93		犭吝																lợn			
U+247BD	𤞽	5	0	0			10	93		犭芒																mường			
U+247BE	𤞾	5	0	0	タン		10	93		犭𭥐									タン										
U+247BF	𤞿	5	0	0	カン		10	93		犴犬									カン			àn							
U+247C0	𤟀	5	0	0	ソウ		10	93		白七犬 皂犬 白𠤎犬									ソウ			zào							
U+247C1	𤟁	5	0	0			10	93		犭刃𫩏																			
U+247C2	𤟂	5	0	0			10	93		犭亡月 犭育																độc			
U+247C3	𤟃	5	0	0			11	93		犭疌												shà							
U+247C4	𤟄	5	0	0	コウ		11	93		犭空									コウ										
U+247C5	𤟅	5	0	0	カン ゲン		11	93		犭臽									カン ゲン			xiàn							
U+247C6	𤟆	5	0	0			11	93		犭刹 犭剎 𤞠刂												chǐ							
U+247C7	𤟇	5	0	0	エン		11	93		犭炎									エン			yǎn							
U+247C8	𤟈	5	0	0	トウ		11	93		犭東									トウ										
U+247C9	𤟉	5	0	0	ガン		11	93		犭岸									ガン			àn							
U+247CA	𤟊	5	0	0			11	93		犭宛																			
U+247CB	𤟋	5	0	0	コウ キョウ		11	93		犭効									コウ キョウ										
U+247CC	𤟌	5	0	0	ショウ		11	93		爿𱼀犬									ショウ										
U+247CD	𤟍	5	0	0	タク チャク		11	93		犭易									タク チャク			zhé							
U+247CE	𤟎	5	0	0	クツ クチ		11	93		犭屈									クツ クチ			jué							
U+247CF	𤟏	5	0	0	シュク		11	93		尗又犬 叔犬 上小又犬									シュク										
U+247D0	𤟐	5	0	0	セイ		11	93		厂㓞犬 厂丰刀犬									セイ										
U+247D1	𤟑	5	0	0	レイ ライ		11	93		犭戾									レイ ライ			lì							
U+247D2	𤟒	5	0	0	ショウ		11	93		爿𱼀犬									ショウ										
U+247D3	𤟓	5	0	0	ロク		11	93		䒥犬									ロク			lè							
U+247D4	𤟔	5	0	0	チョウ		11	93		犭長									チョウ										
U+247D5	𤟕	5	0	0	ショ		11	93		犭𦙃									ショ										
U+247D6	𤟖	5	0	0	サイ		11	93		犭采									サイ			cǎi							
U+247D7	𤟗	5	0	0	エン		11	93		犭受									エン										
U+247D8	𤟘	5	0	0	ロク		11	93		犭录 犭彑冫𰛅									ロク			lù							
U+247D9	𤟙	5	0	0	ゼン		11	93		炙犬 𱼀火犬									ゼン										
U+247DA	𤟚	5	0	0	カ ケ		11	93		犭𪠨 犭𦥑又									カ ケ			jiā							
U+247DB	𤟛	5	0	0			11	93		犭兔																thỏ			
U+247DC	𤟜	5	0	0	ケン		12	93		𫊝犬 虍口犬									ケン										
U+247DD	𤟝	5	0	0	カ ケ		12	93		犭𧆞 犭𪛚七巾									カ ケ			xià							
U+247DE	𤟞	5	0	0	コウ ギョウ		12	93		交口犬									コウ ギョウ			xiào							
U+247DF	𤟟	5	0	0	アン		12	93		犭音									アン			yān							
U+247E0	𤟠	5	0	0	ショ		12	93		犭胥									ショ			xū	seoi1						
U+247E1	𤟡	5	0	0	コウ		12	93		犭皇									コウ										
U+247E2	𤟢	5	0	0	トン ドン		12	93		盾犬									トン ドン			dùn							
U+247E3	𤟣	5	0	0	エイ ヨウ		12	93		犭盈									エイ ヨウ			yíng							
U+247E4	𤟤	5	0	0	キ コン ゴン クン		12	93		犭軍		𰡋							キ コン ゴン クン			huī							
U+247E5	𤟥	5	0	0	ダイ テイ		12	93		犭是								dog	ダイ テイ			tí	tai4						
U+247E6	𤟦	5	0	0	ドウ ヌ		12	93		犭耎									ドウ ヌ			nóu							
U+247E7	𤟧	5	0	0	シ		12	93		犭思									シ			xǐ							
U+247E8	𤟨	5	0	0	シュ		12	93		犭𮩴									シュ										
U+247E9	𤟩	5	0	0	トク ドク		12	93		虽犬									トク ドク										
U+247EA	𤟪	5	0	0	トツ ドチ		12	93		犭突									トツ ドチ			tú							
U+247EB	𤟫	5	0	0	シュウ ソウ		12	93		犭叜									シュウ ソウ										
U+247EC	𤟬	5	0	0	トウ		12	93		犭𭩠 犭丗木									トウ										
U+247ED	𤟭	5	0	0	チャク		12	93		㲋犬									チャク										
U+247EE	𤟮	5	0	0			12	93		耑犬																			
U+247EF	𤟯	5	0	0			12	93		犭面																			
U+247F0	𤟰	5	0	0			12	93		犭剌																			
U+247F1	𤟱	5	3	0	タジヒ ワ		12	93		犭复									タジヒ ワ										
U+247F2	𤟲	5	0	0			12	93		犭姜																			
U+247F3	𤟳	5	0	0			12	93		狗分																			
U+247F4	𤟴	5	0	0	キ		12	93		犬軍									キ										
U+247F5	𤟵	5	0	0	レイ		13	62		户目犬 戶目犬									レイ										
U+247F6	𤟶	5	0	0	エン		12	93		㠯⺝犬 㠯月犬									エン										
U+247F7	𤟷	5	0	0			12	93		犭歪												wāi							
U+247F8	𤟸	5	0	0	チン		12	93		𤝚攵									チン			chēn							
U+247F9	𤟹	5	0	0			12	93		犭禺																			
U+247FA	𤟺	5	0	0			12	93		犭由一夂																			
U+247FB	𤟻	5	0	0	カツ		12	93		犭𢍆 犭㓞廾									カツ										
U+247FC	𤟼	5	0	0	コウ		12	93		犭訇									コウ			hōng							
U+247FD	𤟽	5	0	0	シャ		12	93		犭施									シャ										
U+247FE	𤟾	5	0	0	テイ		12	93		犭帝									テイ			tí							
U+247FF	𤟿	5	0	0	セン		12	93		犭宣									セン			xuān							
U+24800	𤠀	5	0	0	サツ		12	93		犭凾									サツ			zá							
U+24801	𤠁	5	0	0			12	93		犭首																			
U+24802	𤠂	5	0	0			12	93		犭苔																đười			
U+24803	𤠃	5	0	0			12	93		犭勁 㹵力																kễnh			
U+24804	𤠄	5	0	0			12	93		犭𤔄																gà			
U+24805	𤠅	5	0	0			12	93		犭盃																voi			
U+24806	𤠆	5	0	0			12	93		犭哀																ươi			
U+24807	𤠇	5	0	0	カク キャク		12	93		犭革									カク キャク			gé							
U+24808	𤠈	5	0	0			12	93		犭舁 犭臼廾																			
U+24809	𤠉	5	0	0			12	93		犭英																			
U+2480A	𤠊	5	0	0			12	93		宣犬																			
U+2480B	𤠋	5	0	0			12	93		犭娄					㺏			(same as 貗) the badger; a wild bear				lóu				trâu			
U+2480C	𤠌	5	0	0	サイ		12	93		犭柴									サイ			chái							
U+2480D	𤠍	5	0	0	ハン バン		13	93		犭般									ハン バン			pán							
U+2480E	𤠎	5	0	0	ショク シキ		13	93		犭畟 犭田儿夊									ショク シキ			jí							
U+2480F	𤠏	5	0	0	ドウ		13	93		犭𰙩									ドウ										
U+24810	𤠐	5	0	0	トウ ドウ		13	93		犭𦐇									トウ ドウ			tà							
U+24811	𤠑	5	0	0	リュウ ル		13	93		犭留								sea otter	リュウ ル				lau4						
U+24812	𤠒	5	0	0	シ		13	93		犭𠂤犬									シ				si1						
U+24813	𤠓	5	0	0	ケイ ゲイ		13	93		犭奚									ケイ ゲイ			xī							
U+24814	𤠔	5	0	0	エン		13	93		犭員		𰡐							エン										
U+24815	𤠕	5	0	0	キュウ		13	93		犭畜									キュウ										
U+24816	𤠖	5	0	0	コウ		13	93		犭高									コウ			xiāo							
U+24817	𤠗	5	0	0	キュウ		13	93		犭能									キュウ										
U+24818	𤠘	5	0	0	ソウ		13	93		犭蚤									ソウ			sāo							
U+24819	𤠙	5	0	0	カ ケ		13	93		犭哥									カ ケ			jiā							
U+2481A	𤠚	5	0	0	ソ		13	93		犭素									ソ			sù				chó			
U+2481B	𤠛	5	0	0	コウ		13	93		犭艹㠩									コウ			huāng							
U+2481C	𤠜	5	0	0	テイ ジョウ		13	93		犭庭 犷廷									テイ ジョウ										
U+2481D	𤠝	5	0	0	サ		13	93		犭差									サ			cuō							
U+2481E	𤠞	5	0	0	ヒ		13	93		犭𣬉									ヒ										
U+2481F	𤠟	5	0	0	トウ		13	93		犭荅									トウ			tà							
U+24820	𤠠	5	0	0	スイ		13	93		犭衰									スイ			shuāi							
U+24821	𤠡	5	0	0	トウ		13	93		犭盍									トウ										
U+24822	𤠢	5	0	0			13	93		串一丶犬																			
U+24823	𤠣	5	0	0			13	93		犭候													hau4						
U+24824	𤠤	5	0	0			13	93		犭荒																hoẵng			
U+24825	𤠥	5	0	0	セイ		13	93		犭㪿									セイ										
U+24826	𤠦	5	0	0			13	93		犭𣁋																			
U+24827	𤠧	5	0	0			13	93		犭𭃳 𱮇刂																			
U+24828	𤠨	5	0	0			13	93		艹𮦄犬																			
U+24829	𤠩	5	0	0			13	93		自方丶犬																			
U+2482A	𤠪	5	0	0	フク		13	93		巛囯犬									フク			fú							
U+2482B	𤠫	5	0	0	リツ		13	93		犭栗									リツ			lì							
U+2482C	𤠬	5	0	0	キョウ		13	93		犭𠳮									キョウ										
U+2482D	𤠭	5	0	0	シャ		13	93		犭射									シャ			shè							
U+2482E	𤠮	5	0	0			13	93		犭芻		𪺸																	
U+2482F	𤠯	5	0	0			13	93		犭唐												táng							
U+24830	𤠰	5	0	0			13	93		犭冓																gấu			
U+24831	𤠱	5	0	0			13	93		犭埃																ươi			
U+24832	𤠲	5	0	0			13	93		犭豈																khái			
U+24833	𤠳	5	0	0			13	93		犭起																khỉ			
U+24834	𤠴	5	0	0			13	93		犭院 𤜡完																vượn			
U+24835	𤠵	5	0	0	ケツ		13	93		犭丰力手 犭挈									ケツ										
U+24836	𤠶	5	0	0	テン		13	93		犭真 犭眞									テン			diān				chằn			
U+24837	𤠷	5	0	0			13	93		蚩犬																sề			
U+24838	𤠸	5	0	0			13	93		犭郎 犭丶𢀳丶丿阝																			
U+24839	𤠹	5	0	0	セイ		14	93		犭帶									セイ							rái			
U+2483A	𤠺	5	0	0	ヒツ ヒチ		14	93		犭畢									ヒツ ヒチ			bì							
U+2483B	𤠻	5	0	0	テキ		14	93		犭啇									テキ										
U+2483C	𤠼	5	0	0			14	93		士冗殳犬 殻犬												gòu							
U+2483D	𤠽	5	0	0	シュク		14	93		犭戚									シュク			cù							
U+2483E	𤠾	5	0	0	チョ		14	93		犭區								lynx, wildcat	チョ				jyu6						
U+2483F	𤠿	5	0	0	カン ケン		14	93		犭堅									カン ケン			qiān							
U+24840	𤡀	5	0	0	ヨウ		14	93		犭羕									ヨウ										
U+24841	𤡁	5	0	0	バン マン		14	93		犭㒼									バン マン							mãn			
U+24842	𤡂	5	0	0	ルイ		14	93		犭累									ルイ			léi							
U+24843	𤡃	5	0	0	ソク		14	93		犭欶									ソク			sù							
U+24844	𤡄	5	0	0	チン		14	93		犭𨊴									チン										
U+24845	𤡅	5	0	0	サン セン		14	93		犭㕘									サン セン										
U+24846	𤡆	5	0	0	ソウ ス		14	93		犭從									ソウ ス			zòng							
U+24847	𤡇	5	0	0	コウ		14	93		犭毫									コウ			hāo							
U+24848	𤡈	5	0	0			14	93		犭許 狺午																			
U+24849	𤡉	5	0	0			14	93		犭𦰩																			
U+2484A	𤡊	5	0	0			14	93		犭鹿																			
U+2484B	𤡋	5	0	0			14	93		犭軟																			
U+2484C	𤡌	5	0	0			14	93		犭𰿘																muông			
U+2484D	𤡍	5	0	0			14	93		犭庶																			
U+2484E	𤡎	5	0	0	ケン		14	93		丶鬲犬 丶𠮛冂儿丅犬									ケン										
U+2484F	𤡏	5	0	0	セキ		14	93		犭𨱝									セキ			chì							
U+24850	𤡐	5	0	0	ソウ		14	93		犭曹									ソウ			cáo							
U+24851	𤡑	5	0	0	ヒョウ		14	93		犭票									ヒョウ										
U+24852	𤡒	5	0	0	ヤ ショ		14	93		犭野									ヤ ショ										
U+24853	𤡓	5	0	0	オク		14	93		犭國									オク			wò							
U+24854	𤡔	5	0	0			14	93		犭梟												xiāo							
U+24855	𤡕	5	0	0	フン		14	93		犭鳥									フン			liè							
U+24856	𤡖	5	0	0	ガン		14	93		犭這									ガン			yān							
U+24857	𤡗	5	0	0	シュウ		14	93		犭𡨼									シュウ										
U+24858	𤡘	5	0	0	カン		14	93		犭𫜹⺝コ又 犭𣪏									カン										
U+24859	𤡙	5	0	0	サン		14	93		犭叄									サン										
U+2485A	𤡚	5	0	0			14	93		犭既																khái			
U+2485B	𤡛	5	0	0			14	93		犭㝉𰤲																nanh			
U+2485C	𤡜	5	0	0	エン		14	93		𰮕犬									エン										
U+2485D	𤡝	5	0	0	ヘイ		14	93		犭𡌦									ヘイ			bì							
U+2485E	𤡞	5	0	0	ソウ		14	93		犭艹龰⺕									ソウ										
U+2485F	𤡟	5	0	0	カン		14	93		犭患									カン			huàn							
U+24860	𤡠	5	0	0	ドウ ニョウ ノウ		14	93		犭晨									ドウ ニョウ ノウ										
U+24861	𤡡	5	0	0	シャク		14	93		犭臼匃 犭𦥑匃									シャク			xī							
U+24862	𤡢	5	0	0	チ		14	93		犭离									チ			chī							
U+24863	𤡣	5	0	0	キョ コ		15	93		犭虚 犭虛									キョ コ			xū							
U+24864	𤡤	5	0	0	ドウ ノウ		15	93		犭𦓔									ドウ ノウ			náo							
U+24865	𤡥	5	0	0	ガン ゲン カン		15	93		犭閒									ガン ゲン カン			yán							
U+24866	𤡦	5	0	0	ガン		15	93		犭閑									ガン										
U+24867	𤡧	5	0	0	スイ ズイ カイ ガイ サイ ゼ		15	93		犭惢									スイ ズイ カイ ガイ サイ ゼ			xiè							
U+24868	𤡨	5	0	0			15	93		犭絲 犭糸糸												zhá							
U+24869	𤡩	5	0	0	リン		15	93		粦犬									リン										
U+2486A	𤡪	5	0	0	スイ イ		15	93		犭隋									スイ イ			suì							
U+2486B	𤡫	5	0	0	レキ リャク		15	93		犭厤									レキ リャク										
U+2486C	𤡬	5	0	0	キ		15	93		犭壹									キ			xì							
U+2486D	𤡭	5	0	0	ホウ ヒョウ		15	93		犭彭									ホウ ヒョウ			bēng							
U+2486E	𤡮	5	0	0	ゼン ネン		15	93		犭然								a kind of monkey	ゼン ネン			rán				nhiên nhen			
U+2486F	𤡯	5	0	0			15	93		犭舃				獡								shuò							
U+24870	𤡰	5	0	0	ハン		15	93		犭斑									ハン			bān							
U+24871	𤡱	5	0	0	ケイ ケ		15	93		犭貴									ケイ ケ			guì							
U+24872	𤡲	5	0	0	カイ		15	93		犭開		𤜵							カイ			kāi							
U+24873	𤡳	5	0	0	チン		15	93		犭𢽬									チン			chēn							
U+24874	𤡴	5	0	0	トク ドク		15	93		吅虫犬									トク ドク										
U+24875	𤡵	5	0	0	レイ		15	93		雇犬									レイ										
