U+3105F,𱁟,10,0,0,,,16,172,,雨育,,,
U+31060,𱁠,10,0,0,,,17,172,,電巴,,,
U+31061,𱁡,10,0,0,,,17,172,,雨𢓤,,,
U+31062,𱁢,10,0,0,,,17,172,,雨㳝,,,
U+31063,𱁣,10,0,0,,,19,172,,雪宜,,,
U+31064,𱁤,10,0,0,,,22,172,,雷眉,,,
U+31065,𱁥,10,0,0,,,23,172,,雲帶,,,
U+31066,𱁦,10,0,0,,,23,172,,雨賜,,,
U+31067,𱁧,10,0,0,,,23,172,,雨鋂,,,
U+31068,𱁨,10,0,0,,,23,172,,雨審,,,
U+31069,𱁩,10,0,0,,,24,172,,雨澧,,,
U+3106A,𱁪,10,0,0,,,31,172,,雨壨,,,
U+3106B,𱁫,10,0,0,,,32,172,,霍雔 雨雥,,,
U+3106C,𱁬,10,0,0,,,84,172,,雲雲龍雲龖 䨺龘,,,
U+3106D,𱁭,10,0,0,,,15,173,,青㝎,,,
U+3106E,𱁮,10,0,0,,,15,173,,青𠬶,,,
U+3106F,𱁯,10,0,0,,,20,174,,毳非,,,
U+31070,𱁰,10,0,0,,,19,175,,面拿,,,
U+31071,𱁱,10,0,0,,,12,176,,革𠃓,,,
U+31072,𱁲,10,0,0,,,13,176,,革冗,,,
U+31073,𱁳,10,0,0,,,14,176,,革𠬤,,,
U+31074,𱁴,10,0,0,,,15,176,,革毕,,,
U+31075,𱁵,10,0,0,,,15,176,,革边,,,
U+31076,𱁶,10,0,0,,,16,176,,革迁,,,
U+31077,𱁷,10,0,0,,,17,176,,革卖,,,
U+31078,𱁸,10,0,0,,,18,176,,革苟,,,
U+31079,𱁹,10,0,0,,,18,176,,革贵,,,
U+3107A,𱁺,10,0,0,,,18,176,,革娄,,,
U+3107B,𱁻,10,0,0,,,19,176,,革𦮠,,,
U+3107C,𱁼,10,0,0,,,19,176,,革害,,,
U+3107D,𱁽,10,0,0,,,21,176,,革阑,,,
U+3107E,𱁾,10,0,0,,,25,176,,革𬞕,,,
U+3107F,𱁿,10,0,0,,,12,177,,韋叉,,,
U+31080,𱂀,10,0,0,,,13,177,,韋水,,,
U+31081,𱂁,10,0,0,,,14,177,,韋皮,,,
U+31082,𱂂,10,0,0,,,16,177,,韋利,,,
U+31083,𱂃,10,0,0,,,8,177,,韦及,,,
U+31084,𱂄,10,0,0,,,9,177,,韦未,,,
U+31085,𱂅,10,0,0,,,9,177,,韦必,,,
U+31086,𱂆,10,0,0,,,10,177,,韦合,,,
U+31087,𱂇,10,0,0,,,10,177,,龹韦,,,
U+31088,𱂈,10,0,0,,,10,177,,韦军,,,
U+31089,𱂉,10,0,0,,,11,177,,韦肖,,,
U+3108A,𱂊,10,0,0,,,13,177,,韦枼,,,
U+3108B,𱂋,10,0,0,,,17,177,,韦蜀,,,
U+3108C,𱂌,10,0,0,,,18,177,,韦蒦,,,
U+3108D,𱂍,10,0,0,,,14,178,,队韭,,,
U+3108E,𱂎,10,0,0,,,20,178,,𣦵贝又韭,,,
U+3108F,𱂏,10,0,0,,,12,179,,也音,,,
U+31090,𱂐,10,0,0,,,16,179,,音员,,,
U+31091,𱂑,10,0,0,,,16,179,,音爫工,,,
U+31092,𱂒,10,0,0,,,18,179,,音禺,,,
U+31093,𱂓,10,0,0,,,18,179,,音𭇥,,,
U+31094,𱂔,10,0,0,,,13,180,,戸頁,,,
U+31095,𱂕,10,0,0,,,13,180,,卆頁,,,
U+31096,𱂖,10,0,0,,,15,180,,𤆂亅頁,,,
U+31097,𱂗,10,0,0,,,15,180,,𦍌頁,,,
U+31098,𱂘,10,0,0,,,16,180,,大木頁,,,
U+31099,𱂙,10,0,0,,,16,180,,妟頁,,,
U+3109A,𱂚,10,0,0,,,19,180,,鬲頁,,,
U+3109B,𱂛,10,0,0,,,19,180,,舟止頁,,,
U+3109C,𱂜,10,0,0,,,19,180,,旁頁,,,
U+3109D,𱂝,10,0,0,,,21,180,,隹火頁,,,
U+3109E,𱂞,10,0,0,,,23,180,,自穴口頁,,,
U+3109F,𱂟,10,0,0,,,26,180,,答𠕁頁,,,
U+310A0,𱂠,10,0,0,,,9,180,,乇页,,,
U+310A1,𱂡,10,0,0,,,10,180,,气页,,,
U+310A2,𱂢,10,0,0,,,11,180,,出页,,,
U+310A3,𱂣,10,0,0,,,12,180,,尧页,,,
U+310A4,𱂤,10,0,0,,,12,180,,岁页,,,
U+310A5,𱂥,10,0,0,,,12,180,,各页,,,
U+310A6,𱂦,10,0,0,,,12,180,,并页,,,
U+310A7,𱂧,10,0,0,,,12,180,,米页,,,
U+310A8,𱂨,10,0,0,,,12,180,,安页,,,
U+310A9,𱂩,10,0,0,,,13,180,,甫页,,,
U+310AA,𱂪,10,0,0,,,13,180,,𰅴页,,,
U+310AB,𱂫,10,0,0,,,13,180,,佥页,,,
U+310AC,𱂬,10,0,0,,,13,180,,𢌳页,,,
U+310AD,𱂭,10,0,0,,,14,180,,隹页,,,
U+310AE,𱂮,10,0,0,,,14,180,,卑页,,,
U+310AF,𱂯,10,0,0,,,14,180,,卒页,,,
U+310B0,𱂰,10,0,0,,,14,180,,函页,,,
U+310B1,𱂱,10,0,0,,,15,180,,咸页,,,
U+310B2,𱂲,10,0,0,,,15,180,,思页,,,
U+310B3,𱂳,10,0,0,,,15,180,,皇页,,,
U+310B4,𱂴,10,0,0,,,16,180,,冓页,,,
U+310B5,𱂵,10,0,0,,,16,180,,骨页,,,
U+310B6,𱂶,10,0,0,,,16,180,,恖页,,,
U+310B7,𱂷,10,0,0,,,16,180,,旃页,,,
U+310B8,𱂸,10,0,0,,,16,180,,宾页,,,
U+310B9,𱂹,10,0,0,,,16,180,,户米页,,,
U+310BA,𱂺,10,0,0,,,17,180,,票页,,,
U+310BB,𱂻,10,0,0,,,18,180,,焦页,,,
U+310BC,𱂼,10,0,0,,,13,181,,比風,,,
U+310BD,𱂽,10,0,0,,,14,181,,占風,,,
U+310BE,𱂾,10,0,0,,,14,181,,風夘 𩖡卩,,,
U+310BF,𱂿,10,0,0,,,14,181,,包風,,,
U+310C0,𱃀,10,0,0,,,16,181,,風狄,,,
U+310C1,𱃁,10,0,0,,,16,181,,風身,,,
U+310C2,𱃂,10,0,0,,,16,181,,風防,,,
U+310C3,𱃃,10,0,0,,,17,181,,土八夂風,,,
U+310C4,𱃄,10,0,0,,,17,181,,風虎,,,
U+310C5,𱃅,10,0,0,,,17,181,,風朋,,,
U+310C6,𱃆,10,0,0,,,17,181,,咅風,,,
U+310C7,𱃇,10,0,0,,,18,181,,枼風,,,
U+310C8,𱃈,10,0,0,,,18,181,,風穴㕛,,,
U+310C9,𱃉,10,0,0,,,18,181,,宀火又風,,,
U+310CA,𱃊,10,0,0,,,19,181,,風㽜,,,
U+310CB,𱃋,10,0,0,,,20,181,,風𫠤𠂉乂,,,
U+310CC,𱃌,10,0,0,,,20,181,,⺈回夕風,,,
U+310CD,𱃍,10,0,0,,,20,181,,風羽尒,,,
U+310CE,𱃎,10,0,0,,,22,181,,風禽,,,
U+310CF,𱃏,10,0,0,,,22,181,,詹風,,,
U+310D0,𱃐,10,0,0,,,24,181,,風麃,,,
U+310D1,𱃑,10,0,0,,,26,181,,風𤉘火又,,,
U+310D2,𱃒,10,0,0,,,27,181,,風聶,,,
U+310D3,𱃓,10,0,0,,,27,181,,風蟲,,,
U+310D4,𱃔,10,0,0,,,7,181,,风彡,,,
U+310D5,𱃕,10,0,0,,,8,181,,风牙,,,
U+310D6,𱃖,10,0,0,,,9,181,,风幼,,,
U+310D7,𱃗,10,0,0,,,9,181,,风台,,,
U+310D8,𱃘,10,0,0,,,10,181,,风列,,,
U+310D9,𱃙,10,0,0,,,10,181,,𫠇刂 风刘,,,
U+310DA,𱃚,10,0,0,,,10,181,,风劦,,,
U+310DB,𱃛,10,0,0,,,11,181,,风豕,,,
U+310DC,𱃜,10,0,0,,,12,181,,风委,,,
U+310DD,𱃝,10,0,0,,,12,181,,风风风,,,
U+310DE,𱃞,10,0,0,,,13,181,,风亼刖,,,
U+310DF,𱃟,10,0,0,,,15,181,,習风,,,
U+310E0,𱃠,10,0,0,,,16,181,,风犬㹜,,,
U+310E1,𱃡,10,0,0,,,11,183,,飠于,,,
U+310E2,𱃢,10,0,0,,,11,183,,飠亏,,,
U+310E3,𱃣,10,0,0,,,11,183,,飠下,,,
U+310E4,𱃤,10,0,0,,,13,183,,食心 亽恳,,,
U+310E5,𱃥,10,0,0,,,14,183,,𩙿刑,,,
U+310E6,𱃦,10,0,0,,,14,183,,𩙿而,,,
U+310E7,𱃧,10,0,0,,,14,183,,飠光,,,
U+310E8,𱃨,10,0,0,,,15,183,,飠足,,,
U+310E9,𱃩,10,0,0,,,15,183,,飠间,,,
U+310EA,𱃪,10,0,0,,,16,183,,飠其,,,
U+310EB,𱃫,10,0,0,,,16,183,,飠朋,,,
U+310EC,𱃬,10,0,0,,,18,183,,飠哥,,,
U+310ED,𱃭,10,0,0,,,18,183,,飠校,,,
U+310EE,𱃮,10,0,0,,,19,183,,養𠀋,,,
U+310EF,𱃯,10,0,0,,,19,183,,飠盘,,,
U+310F0,𱃰,10,0,0,,,20,183,,飠短,,,
U+310F1,𱃱,10,0,0,,,6,183,,饣乞,,,
U+310F2,𱃲,10,0,0,,,7,183,,饣区,,,
U+310F3,𱃳,10,0,0,,,7,183,,饣不,,,
U+310F4,𱃴,10,0,0,,,7,183,,饣卞,,,
U+310F5,𱃵,10,0,0,,,8,183,,饣央,,,
U+310F6,𱃶,10,0,0,,,8,183,,饣囚,,,
U+310F7,𱃷,10,0,0,,,8,183,,饣半,,,
U+310F8,𱃸,10,0,0,,,9,183,,饣至,,,
U+310F9,𱃹,10,0,0,,,9,183,,饣岂,,,
U+310FA,𱃺,10,0,0,,,9,183,,饣舌,,,
U+310FB,𱃻,10,0,0,,,9,183,,饣约,,,
U+310FC,𱃼,10,0,0,,,11,183,,饣奔,,,
U+310FD,𱃽,10,0,0,,,11,183,,饣亽𠀔,,,
U+310FE,𱃾,10,0,0,,,11,183,,饣咅,,,
U+310FF,𱃿,10,0,0,,,11,183,,饣炎,,,
U+31100,𱄀,10,0,0,,,12,183,,饣贲,,,
U+31101,𱄁,10,0,0,,,12,183,,饣俞,,,
U+31102,𱄂,10,0,0,,,12,183,,饣灾又,,,
U+31103,𱄃,10,0,0,,,12,183,,饣建,,,
U+31104,𱄄,10,0,0,,,12,183,,饣彖,,,
U+31105,𱄅,10,0,0,,,13,183,,饣修,,,
U+31106,𱄆,10,0,0,,,15,183,,饣喜,,,
U+31107,𱄇,10,0,0,,,15,183,,饣象,,,
U+31108,𱄈,10,0,0,,,17,183,,饣蒙,,,
U+31109,𱄉,10,0,0,,,17,183,,饣㥯,,,
U+3110A,𱄊,10,0,0,,,19,183,,饣赞,,,
U+3110B,𱄋,10,0,0,,,13,184,,首斗,,,
U+3110C,𱄌,10,0,0,,,14,184,,⿽戈一首,,,
U+3110D,𱄍,10,0,0,,,18,184,,𩠐或,,,
U+3110E,𱄎,10,0,0,,,13,185,,香云,,,
U+3110F,𱄏,10,0,0,,,16,185,,香良,,,
U+31110,𱄐,10,0,0,,,20,185,,香逢,,,
U+31111,𱄑,10,0,0,,,12,186,,厶馬,,,
U+31112,𱄒,10,0,0,,,14,186,,馬手,,,
U+31113,𱄓,10,0,0,,,15,186,,馬艺,,,
U+31114,𱄔,10,0,0,,,15,186,,馬囙,,,
U+31115,𱄕,10,0,0,,,15,186,,馬他,,,
U+31116,𱄖,10,0,0,,,15,186,,馬夘,,,
U+31117,𱄗,10,0,0,,,15,186,,馬宂,,,
U+31118,𱄘,10,0,0,,,16,186,,馬口土,,,
U+31119,𱄙,10,0,0,,,16,186,,馬丠,,,
U+3111A,𱄚,10,0,0,,,16,186,,馬⺊日,,,
U+3111B,𱄛,10,0,0,,,16,186,,馬耒,,,
U+3111C,𱄜,10,0,0,,,16,186,,馬又丑,,,
U+3111D,𱄝,10,0,0,,,17,186,,馬克,,,
U+3111E,𱄞,10,0,0,,,17,186,,馬𡉵,,,
U+3111F,𱄟,10,0,0,,,17,186,,馬艹巳,,,
U+31120,𱄠,10,0,0,,,17,186,,馬系,,,
U+31121,𱄡,10,0,0,,,17,186,,馬𬽵,,,
U+31122,𱄢,10,0,0,,,17,186,,馬厶小又,,,
U+31123,𱄣,10,0,0,,,18,186,,馬勹㱏,,,
U+31124,𱄤,10,0,0,,,19,186,,馬臾,,,
U+31125,𱄥,10,0,0,,,19,186,,馬乗,,,
U+31126,𱄦,10,0,0,,,19,186,,馬凶小又,,,
U+31127,𱄧,10,0,0,,,19,186,,馬音,,,
U+31128,𱄨,10,0,0,,,19,186,,馬宣,,,
U+31129,𱄩,10,0,0,,,20,186,,馬素,,,
U+3112A,𱄪,10,0,0,,,20,186,,馬𢙣,,,
U+3112B,𱄫,10,0,0,,,20,186,,馬𠳮,,,
U+3112C,𱄬,10,0,0,,,20,186,,馬殷,,,
U+3112D,𱄭,10,0,0,,,20,186,,馬㽜,,,
U+3112E,𱄮,10,0,0,,,21,186,,馬止豆,,,
U+3112F,𱄯,10,0,0,,,21,186,,馬山昌,,,
U+31130,𱄰,10,0,0,,,21,186,,馬彡忩,,,
U+31131,𱄱,10,0,0,,,21,186,,馬𭦌,,,
U+31132,𱄲,10,0,0,,,22,186,,馬惡,,,
U+31133,𱄳,10,0,0,,,22,186,,馬夾丛,,,
U+31134,𱄴,10,0,0,,,22,186,,𠗲馬,,,
U+31135,𱄵,10,0,0,,,23,186,,馬肆,,,
U+31136,𱄶,10,0,0,,,23,186,,馬⺈𧠓,,,
U+31137,𱄷,10,0,0,,,24,186,,馬𭧂,,,
U+31138,𱄸,10,0,0,,,24,186,,馬𥠖,,,
U+31139,𱄹,10,0,0,,,25,186,,馬趠,,,
U+3113A,𱄺,10,0,0,,,25,186,,馬-亻㫺,,,
U+3113B,𱄻,10,0,0,,,25,186,,馬凶鳥,,,
U+3113C,𱄼,10,0,0,,,6,186,,马廾,,,
U+3113D,𱄽,10,0,0,,,6,186,,马乇,,,
U+3113E,𱄾,10,0,0,,,6,186,,马广,,,
U+3113F,𱄿,10,0,0,,,6,186,,马马,,,
U+31140,𱅀,10,0,0,,,7,186,,𠤏马,,,
U+31141,𱅁,10,0,0,,,7,186,,马中,,,
U+31142,𱅂,10,0,0,,,7,186,,马及,,,
U+31143,𱅃,10,0,0,,,8,186,,马巨,,,
U+31144,𱅄,10,0,0,,,8,186,,马犮,,,
U+31145,𱅅,10,0,0,,,8,186,,龙马,,,
U+31146,𱅆,10,0,0,,,8,186,,马右,,,
U+31147,𱅇,10,0,0,,,8,186,,马㐱,,,
U+31148,𱅈,10,0,0,,,8,186,,马必,,,
U+31149,𱅉,10,0,0,,,9,186,,马戎,,,
U+3114A,𱅊,10,0,0,,,9,186,,执马,,,
U+3114B,𱅋,10,0,0,,,9,186,,马耳,,,
U+3114C,𱅌,10,0,0,,,9,186,,马丠,,,
U+3114D,𱅍,10,0,0,,,9,186,,马戍,,,
U+3114E,𱅎,10,0,0,,,9,186,,马伏,,,
U+3114F,𱅏,10,0,0,,,9,186,,马兆,,,
U+31150,𱅐,10,0,0,,,9,186,,马交,,,
U+31151,𱅑,10,0,0,,,9,186,,龹马,,,
U+31152,𱅒,10,0,0,,,9,186,,马马马,,,
U+31153,𱅓,10,0,0,,,10,186,,马孛,,,
U+31154,𱅔,10,0,0,,,10,186,,马束,,,
U+31155,𱅕,10,0,0,,,10,186,,马来,,,
U+31156,𱅖,10,0,0,,,10,186,,马肙,,,
U+31157,𱅗,10,0,0,,,10,186,,马我,,,
U+31158,𱅘,10,0,0,,,10,186,,马闲,,,
U+31159,𱅙,10,0,0,,,10,186,,马兑,,,
U+3115A,𱅚,10,0,0,,,11,186,,马舍,,,
U+3115B,𱅛,10,0,0,,,11,186,,马单,,,
U+3115C,𱅜,10,0,0,,,12,186,,马要,,,
U+3115D,𱅝,10,0,0,,,12,186,,扁马,,,
U+3115E,𱅞,10,0,0,,,12,186,,马叚,,,
U+3115F,𱅟,10,0,0,,,12,186,,马柔,,,
U+31160,𱅠,10,0,0,,,13,186,,倝马,,,
U+31161,𱅡,10,0,0,,,13,186,,马鬼,,,
U+31162,𱅢,10,0,0,,,13,186,,马乘,,,
U+31163,𱅣,10,0,0,,,13,186,,马舀,,,
U+31164,𱅤,10,0,0,,,13,186,,马宾,,,
U+31165,𱅥,10,0,0,,,13,186,,马冡,,,
U+31166,𱅦,10,0,0,,,14,186,,马黄,,,
U+31167,𱅧,10,0,0,,,14,186,,马虚,,,
U+31168,𱅨,10,0,0,,,14,186,,马務,,,
U+31169,𱅩,10,0,0,,,14,186,,马習,,,
U+3116A,𱅪,10,0,0,,,15,186,,马覃,,,
U+3116B,𱅫,10,0,0,,,15,186,,马矞,,,
U+3116C,𱅬,10,0,0,,,19,186,,马燕,,,
U+3116D,𱅭,10,0,0,,,16,187,,骨而,,,
U+3116E,𱅮,10,0,0,,,15,187,,骨尧,,,
U+3116F,𱅯,10,0,0,,,16,187,,骨大㐄,,,
U+31170,𱅰,10,0,0,,,18,187,,骨奄,,,
U+31171,𱅱,10,0,0,,,18,187,,骨其,,,
U+31172,𱅲,10,0,0,,,18,187,,骨肯,,,
U+31173,𱅳,10,0,0,,,22,187,,骨惡,,,
U+31174,𱅴,10,0,0,,,12,188,,高丁,,,
U+31175,𱅵,10,0,0,,,12,188,,高几,,,
U+31176,𱅶,10,0,0,,,12,188,,高入,,,
U+31177,𱅷,10,0,0,,,13,188,,高上,,,
U+31178,𱅸,10,0,0,,,15,188,,正髙,,,
U+31179,𱅹,10,0,0,,,15,188,,高申,,,
U+3117A,𱅺,10,0,0,,,15,188,,高㞋,,,
U+3117B,𱅻,10,0,0,,,16,188,,高亘 髙亘,,,
U+3117C,𱅼,10,0,0,,,16,188,,高圶,,,
U+3117D,𱅽,10,0,0,,,23,188,,敬高,,,
U+3117E,𱅾,10,0,0,,,23,188,,高㐀十亘,,,
U+3117F,𱅿,10,0,0,,,15,189,,髟加,,,
U+31180,𱆀,10,0,0,,,17,189,,髟间,,,
U+31181,𱆁,10,0,0,,,17,189,,髟𫔮,,,
U+31182,𱆂,10,0,0,,,19,189,,髟星,,,
U+31183,𱆃,10,0,0,,,19,189,,髟贵,,,
U+31184,𱆄,10,0,0,,,19,189,,髟费 髴贝,,,
U+31185,𱆅,10,0,0,,,20,189,,髟监,,,
U+31186,𱆆,10,0,0,,,21,189,,髟𬜯,,,
U+31187,𱆇,10,0,0,,,22,189,,髟𣷚 𩭌氺,,,
U+31188,𱆈,10,0,0,,,26,189,,髟赞,,,
U+31189,𱆉,10,0,0,,,24,190,,鬥賔,,,
U+3118A,𱆊,10,0,0,,,12,191,,匕鬯,,,
U+3118B,𱆋,10,0,0,,,15,192,,可鬲,,,
U+3118C,𱆌,10,0,0,,,15,192,,鬲𠂉𠃓,,,
U+3118D,𱆍,10,0,0,,,15,192,,鬲刍,,,
U+3118E,𱆎,10,0,0,,,17,192,,𦥑鬲,,,
U+3118F,𱆏,10,0,0,,,21,192,,鬲魚,,,
U+31190,𱆐,10,0,0,,,21,192,,𩰲去,,,
U+31191,𱆑,10,0,0,,,24,192,,𩰲天天,,,
U+31192,𱆒,10,0,0,,,25,192,,𩰲咸,,,
U+31193,𱆓,10,0,0,,,26,192,,羔𩰱,,,
U+31194,𱆔,10,0,0,,,26,192,,𩰲失失,,,
U+31195,𱆕,10,0,0,,,32,192,,𩰲𦭝冖戊,,,
U+31196,𱆖,10,0,0,,,12,193,,几鬼,,,
U+31197,𱆗,10,0,0,,,14,193,,鬼升,,,
U+31198,𱆘,10,0,0,,,14,193,,勿鬼,,,
U+31199,𱆙,10,0,0,,,16,193,,鬼尧,,,
U+3119A,𱆚,10,0,0,,,16,193,,鬼页,,,
U+3119B,𱆛,10,0,0,,,17,193,,寿鬼,,,
U+3119C,𱆜,10,0,0,,,18,193,,罔鬼,,,
U+3119D,𱆝,10,0,0,,,18,193,,房鬼,,,
U+3119E,𱆞,10,0,0,,,19,193,,鬼拜,,,
U+3119F,𱆟,10,0,0,,,19,193,,鬼竒,,,
U+311A0,𱆠,10,0,0,,,24,193,,魒寸 鬼𡬽,,,
U+311A1,𱆡,10,0,0,,,24,193,,賔鬼,,,
U+311A2,𱆢,10,0,0,,,34,193,,霝大王鬼,,,
U+311A3,𱆣,10,0,0,,,13,194,,八魚,,,
U+311A4,𱆤,10,0,0,,,14,194,,魚万,,,
U+311A5,𱆥,10,0,0,,,15,194,,魚丹,,,
U+311A6,𱆦,10,0,0,,,15,194,,巴魚,,,
U+311A7,𱆧,10,0,0,,,15,194,,魚丑,,,
U+311A8,𱆨,10,0,0,,,15,194,,魚𠘭,,,
U+311A9,𱆩,10,0,0,,,16,194,,魚号,,,
U+311AA,𱆪,10,0,0,,,16,194,,夗魚,,,
U+311AB,𱆫,10,0,0,,,16,194,,对魚,,,
U+311AC,𱆬,10,0,0,,,17,194,,魚毕,,,
U+311AD,𱆭,10,0,0,,,18,194,,魚戒,,,
U+311AE,𱆮,10,0,0,,,18,194,,魚芉,,,
U+311AF,𱆯,10,0,0,,,18,194,,魚秀,,,
U+311B0,𱆰,10,0,0,,,18,194,,魚龟,,,
U+311B1,𱆱,10,0,0,,,18,194,,魚𤆂十,,,
U+311B2,𱆲,10,0,0,,,18,194,,魚灵,,,
U+311B3,𱆳,10,0,0,,,19,194,,魚松,,,
U+311B4,𱆴,10,0,0,,,19,194,,魚林,,,
U+311B5,𱆵,10,0,0,,,20,194,,魚𢍆,,,
U+311B6,𱆶,10,0,0,,,20,194,,魚日𭑨,,,
U+311B7,𱆷,10,0,0,,,20,194,,魚侵,,,
U+311B8,𱆸,10,0,0,,,20,194,,魚亡勹方,,,
U+311B9,𱆹,10,0,0,,,20,194,,魚娄,,,
U+311BA,𱆺,10,0,0,,,21,194,,魚羔,,,
U+311BB,𱆻,10,0,0,,,21,194,,魚穴电,,,
U+311BC,𱆼,10,0,0,,,21,194,,魚烝,,,
U+311BD,𱆽,10,0,0,,,22,194,,魚戝,,,
U+311BE,𱆾,10,0,0,,,22,194,,魚䍘,,,
U+311BF,𱆿,10,0,0,,,23,194,,魚百冖戈 魚戞,,,
U+311C0,𱇀,10,0,0,,,23,194,,魚𣷚,,,
U+311C1,𱇁,10,0,0,,,23,194,,魚量,,,
U+311C2,𱇂,10,0,0,,,24,194,,魚㐮,,,
U+311C3,𱇃,10,0,0,,,25,194,,魚𮧊,,,
U+311C4,𱇄,10,0,0,,,26,194,,魚畾,,,
U+311C5,𱇅,10,0,0,,,26,194,,魚墨,,,
U+311C6,𱇆,10,0,0,,,26,194,,魚盤,,,
U+311C7,𱇇,10,0,0,,,26,194,,魚摩,,,
U+311C8,𱇈,10,0,0,,,27,194,,魚龍,,,
U+311C9,𱇉,10,0,0,,,28,194,,魚霝,,,
U+311CA,𱇊,10,0,0,,,30,194,,魚蟸,,,
U+311CB,𱇋,10,0,0,,,33,194,,魚彎,,,
U+311CC,𱇌,10,0,0,,,34,194,,魚糵,,,
U+311CD,𱇍,10,0,0,,,9,194,,鱼乚,,,
U+311CE,𱇎,10,0,0,,,10,194,,鱼卜,,,
U+311CF,𱇏,10,0,0,,,11,194,,鱼乇,,,
U+311D0,𱇐,10,0,0,,,12,194,,鱼元,,,
U+311D1,𱇑,10,0,0,,,12,194,,鱼巿,,,
U+311D2,𱇒,10,0,0,,,12,194,,鱼比,,,
U+311D3,𱇓,10,0,0,,,12,194,,鱼互,,,
U+311D4,𱇔,10,0,0,,,12,194,,鱼内,,,
U+311D5,𱇕,10,0,0,,,12,194,,鱼攵,,,
U+311D6,𱇖,10,0,0,,,12,194,,鱼反,,,
U+311D7,𱇗,10,0,0,,,12,194,,鱼仑,,,
U+311D8,𱇘,10,0,0,,,12,194,,鱼亢,,,
U+311D9,𱇙,10,0,0,,,12,194,,鱼冘,,,
U+311DA,𱇚,10,0,0,,,13,194,,鱼末,,,
U+311DB,𱇛,10,0,0,,,13,194,,鱼未,,,
U+311DC,𱇜,10,0,0,,,13,194,,鱼去,,,
U+311DD,𱇝,10,0,0,,,13,194,,鱼丕,,,
U+311DE,𱇞,10,0,0,,,13,194,,鱼旦,,,
U+311DF,𱇟,10,0,0,,,13,194,,鱼甲,,,
U+311E0,𱇠,10,0,0,,,13,194,,鱼囚,,,
U+311E1,𱇡,10,0,0,,,13,194,,鱼生,,,
U+311E2,𱇢,10,0,0,,,13,194,,鱼玄,,,
U+311E3,𱇣,10,0,0,,,13,194,,鱼发,,,
U+311E4,𱇤,10,0,0,,,13,194,,鱼幼,,,
U+311E5,𱇥,10,0,0,,,14,194,,鱼亘,,,
U+311E6,𱇦,10,0,0,,,14,194,,鱼夸,,,
U+311E7,𱇧,10,0,0,,,14,194,,鱼夷,,,
U+311E8,𱇨,10,0,0,,,14,194,,鱼尗,,,
U+311E9,𱇩,10,0,0,,,14,194,,鱼乔,,,
U+311EA,𱇪,10,0,0,,,14,194,,鱼各,,,
U+311EB,𱇫,10,0,0,,,14,194,,如鱼,,,
U+311EC,𱇬,10,0,0,,,15,194,,鱼𦣞,,,
U+311ED,𱇭,10,0,0,,,15,194,,鱼来,,,
U+311EE,𱇮,10,0,0,,,15,194,,鱼芒,,,
U+311EF,𱇯,10,0,0,,,15,194,,鱼肖,,,
U+311F0,𱇰,10,0,0,,,15,194,,鱼邑,,,
U+311F1,𱇱,10,0,0,,,15,194,,攸鱼,,,
U+311F2,𱇲,10,0,0,,,15,194,,鱼孚,,,
U+311F3,𱇳,10,0,0,,,15,194,,鱼夋,,,
U+311F4,𱇴,10,0,0,,,15,194,,鱼纳,,,
U+311F5,𱇵,10,0,0,,,16,194,,鱼责,,,
U+311F6,𱇶,10,0,0,,,16,194,,鱼坴,,,
U+311F7,𱇷,10,0,0,,,16,194,,鱼昔,,,
U+311F8,𱇸,10,0,0,,,16,194,,鱼黾,,,
U+311F9,𱇹,10,0,0,,,16,194,,制鱼,,,
U+311FA,𱇺,10,0,0,,,16,194,,鱼季,,,
U+311FB,𱇻,10,0,0,,,16,194,,鱼臽,,,
U+311FC,𱇼,10,0,0,,,16,194,,𱇪卜 鱼咎,,,
U+311FD,𱇽,10,0,0,,,16,194,,鱼匊,,,
U+311FE,𱇾,10,0,0,,,16,194,,鱼宗,,,
U+311FF,𱇿,10,0,0,,,16,194,,鱼肃,,,
U+31200,𱈀,10,0,0,,,16,194,,鱼居,,,
U+31201,𱈁,10,0,0,,,16,194,,鱼延,,,
U+31202,𱈂,10,0,0,,,17,194,,鱼禺,,,
U+31203,𱈃,10,0,0,,,17,194,,鱼胃,,,
U+31204,𱈄,10,0,0,,,17,194,,鱼侯,,,
U+31205,𱈅,10,0,0,,,17,194,,鱼㚇,,,
U+31206,𱈆,10,0,0,,,17,194,,鱼娄,,,
U+31207,𱈇,10,0,0,,,17,194,,鱼恆,,,
U+31208,𱈈,10,0,0,,,17,194,,鱼恒,,,
U+31209,𱈉,10,0,0,,,18,194,,鱼虔,,,
U+3120A,𱈊,10,0,0,,,18,194,,鱼留,,,
U+3120B,𱈋,10,0,0,,,18,194,,鱼高,,,
U+3120C,𱈌,10,0,0,,,18,194,,鱼羞,,,
U+3120D,𱈍,10,0,0,,,18,194,,鱼弱,,,
U+3120E,𱈎,10,0,0,,,18,194,,鱼桑,,,
U+3120F,𱈏,10,0,0,,,19,194,,鱼逐,,,
U+31210,𱈐,10,0,0,,,19,194,,鱼專,,,
U+31211,𱈑,10,0,0,,,19,194,,彳山一鱼攵,,,
U+31212,𱈒,10,0,0,,,20,194,,鲯斤 鱼斯,,,
U+31213,𱈓,10,0,0,,,20,194,,鱼覃,,,
U+31214,𱈔,10,0,0,,,20,194,,鱼朁,,,
