緙,1,4,0,カク キャク,,0,糸部,糸糹 (いとへん),,,
線,1,1,2,セン,,15,糸部,糸糹 (いとへん),回線 直線 本線 目線 車線 前線 電線 光線 一線 番線 三線 線引き 線形 線上 下線 入線 線画 新線 内線 下り線 上り線 白線 赤線 線内 点線 線分 線虫 同線 黒線 線引 外線 通線 細線 西線 線図 中線 太線 青線 山線 売れ線 金線 北線 社線 心線 母線 水線 火線 線数 力線 何線 線名 道線 線毛 線切り 線外 分線 黄線 教線 交線 雪線 帰線 切線 き線 線心 りょう線,回線 直線 本線 目線 車線 前線 赤外線 電線 光線 一線 一直線 番線 三線 線形 遠赤外線 線上 国内線 下線 入線 線画 新線 内線 白線 赤線 線内 点線 電話線 線分 中心線 線虫 同線 電子線 黒線 子午線 線引 外線 空中線 通線 細線 西線 線図 近赤外線 中線 太線 青線 山線 金線 北線 社線 心線 母線 水線 火線 線数 力線 何線 線名 北回帰線 道線 南回帰線 線毛 回帰線 五線紙 線外 分線 黄線 教線 交線 雪線 帰線 切線 線心,本線 目線 車線 一線 三線 線上 下線 入線 下り線 上り線 白線 赤線 線虫 中線 青線 山線 金線 水線 火線 力線 線名 き線 りょう線 空中線
緛,1,0,0,ゼン ネン,,0,糸部,糸糹 (いとへん),,,
緜,1,2,12,ベン ベツ メチ メン,わた,15,糸部,糸 (いと),,,
緝,1,2,12,シュウ,つむぐ,15,糸部,糸糹 (いとへん),,,
緞,1,2,12,ドン タン ダン,,15,糸部,糸糹 (いとへん),緞帳 緞子 緞通 絨緞,緞帳 緞子 緞通 絨緞,緞帳 緞子 緞通
緟,1,0,0,チョウ ジュ チュ,,0,糸部,糸糹 (いとへん),,,
締,1,1,8,テイ,し-まる し-める,15,糸部,糸糹 (いとへん),締結 締め 締め切り 締切 引き締め 取締 締め付け 取り締まり 取締り 締めくくり 締める 締約 帯締め 締まり 締切り 締めつけ 元締め 締め出し 締まる 戸締り 締り 締固め 引締め 締め込み 羽交い締め 戸締まり 締め日 元締 締付 焼き締め 締めきり 手締め 締め固め 帯締 焼締 胴締め 締日 焼締め 共締め 取り締り 板締め 取締まり 緊締 引締 玉締め 根締め 締込み 仮締め 結締 締め金 締まり屋 圧締 締め色 巻き締め 締金 締め具 手締,取締役 締結 締切 取締 取締役会 締約 締約国 締切日 元締 締付 帯締 締結日 焼締 締日 緊締 引締 取締局 結締 圧締 締金 手締,締結 締め 締め切り 締切 引き締め 取締 締め付け 取り締まり 取締り 締めくくり 締める 締約 帯締め 締まり 締切り 締めつけ 元締め 締め出し 締まる 戸締り 締り 締固め 引締め 締め込み 羽交い締め 戸締まり 締め日 元締 締付 焼き締め 締めきり 手締め 締め固め 帯締 焼締 胴締め 締日 焼締め 共締め 取り締り 板締め 取締まり 引締 玉締め 根締め 締込み 仮締め 結締 締め金 締まり屋 圧締 締め色 巻き締め 締金 締め具 手締 取締役 取締役会 締約国 締切日 締結日 取締局
緡,1,2,12,ビン コン ミン ベン メン,つりいと さし,15,糸部,糸糹 (いとへん),,,
緢,1,0,0,ボウ ミュウ ビョウ,,0,糸部,糸糹 (いとへん),,,
緣,1,3,0,エン タン,ふち,0,糸部,糸糹 (いとへん),,,
緤,1,2,12,セツ セチ,きずな つなぐ,15,糸部,糸糹 (いとへん),,,
緥,1,0,0,ホウ,,0,糸部,糸糹 (いとへん),,,
緦,1,4,0,シ,,0,糸部,糸糹 (いとへん),,,
緧,1,0,0,シュウ シュ,しりがい,0,糸部,糸糹 (いとへん),,,
編,1,1,5,ヘン,あ-む,15,糸部,糸糹 (いとへん),編集 編成 本編 続編 再編 短編 編み 長編 編入 後編 前編 編曲 全編 改編 編み物 編者 編む 手編み 編隊 中編 編さん 新編 三つ編み 編入学 編制 編物 編み上げ 前後編 詩編 編み目 編年 共編 編地 編める 編み機 編修 各編 編目 編組 編注 正編 かぎ編み 編み地 細編み 初編 長編み 外編 編みもの 手編 編上げ 編みかけ 小編 編製 縄編み 副編 力編 次編 三つ編 表編み 丸編 主編 経編 上編 平編み 編み糸 横編 表編 編述 好編 丸編み 竹編み くさり編み 編布 三編み,編集 編成 編集部 本編 続編 再編 短編 編集者 編集長 長編 編入 後編 前編 編曲 番外編 短編集 予告編 全編 総集編 改編 編者 入門編 編隊 中編 再編集 新編 編入学 応用編 編制 編物 前後編 詩編 編年 編集人 共編 編曲家 編地 編曲者 編修 各編 編目 編組 編年体 編注 正編 初編 編集子 編集力 外編 手編 小編 編年史 編製 副編 力編 次編 丸編 編集職 主編 経編 上編 横編 表編 編述 好編 編布,編集 編成 本編 続編 短編 編み 長編 編入 後編 前編 編曲 全編 改編 編み物 編者 編む 手編み 編隊 中編 編さん 新編 三つ編み 編入学 編物 編み上げ 前後編 詩編 編み目 編年 共編 編地 編める 編み機 各編 編目 編組 編注 正編 かぎ編み 編み地 細編み 初編 長編み 外編 編みもの 手編 編上げ 編みかけ 小編 縄編み 副編 力編 次編 三つ編 表編み 丸編 主編 上編 平編み 編み糸 横編 表編 好編 丸編み 竹編み くさり編み 三編み 編集部 編集者 編集長 番外編 短編集 入門編 編集人 編曲家 編曲者 編年体 編集子 編集力
緩,1,1,8,カン,ゆる-い ゆる-やか ゆる-む ゆる-める,15,糸部,糸糹 (いとへん),緩和 緩やか 緩い 緩衝 緩急 緩める 緩む 緩慢 緩行 緩効 緩解 緩徐 手緩い 緩速 緩み止め 緩まる 緩り 緩怠 緩流,緩和 緩衝 緩急 緩衝材 緩慢 緩行 緩効 緩解 緩衝液 緩徐 緩速 緩下剤 緩衝帯 緩急車 緩怠 緩流,緩和 緩やか 緩い 緩急 緩める 緩む 緩慢 緩行 緩効 緩解 手緩い 緩速 緩み止め 緩まる 緩り 緩流 緩下剤 緩急車
緪,1,0,0,コウ,,0,糸部,糸糹 (いとへん),,,
緫,1,0,0,ソウ,すべて,0,糸部,糸糹 (いとへん),,,
緬,1,1,11,メン ベン,,15,糸部,糸糹 (いとへん),縮緬 緬羊,縮緬 緬羊,縮緬 緬羊
緭,1,0,0,イ キ ギ,,0,糸部,糸糹 (いとへん),,,
緮,1,0,0,,,0,糸部,糸糹 (いとへん),,,
緯,1,1,7,イ,,16,糸部,糸糹 (いとへん),経緯 緯度 北緯 緯糸 南緯 緯線 赤緯,経緯 緯度 北緯 緯糸 高緯度 南緯 緯線 赤緯,経緯 緯度 北緯 緯糸 南緯 緯線 赤緯 高緯度
緰,1,0,0,ヨウ シュ ズ トウ ユ,きぬ,0,糸部,糸糹 (いとへん),,,
緱,1,4,0,コウ ク,,0,糸部,糸糹 (いとへん),,,
緲,1,2,12,ビョウ ミョウ,,15,糸部,糸糹 (いとへん),,,
緳,1,0,0,ケツ ゲチ,,0,糸部,糸 (いと),,,
練,1,1,3,レン,ね-る,14,糸部,糸糹 (いとへん),練習 練り 練る 朝練 練炭 練り物 手練 答練 教練 練度 水練 調練 手練れ 練行 習練 練物 練れる 練りもの 練り切り 土練 部練 白練り 昼練 土練り 練鉄,練習 練習場 練習中 練習会 朝練 練習後 練習曲 練炭 練習生 手練 答練 教練 自主練 予科練 練度 練習船 水練 調練 練習所 練行 習練 練物 土練 部練 昼練 練鉄,練り 練る 朝練 手練 答練 教練 水練 手練れ 練行 練れる 練りもの 練り切り 土練 白練り 昼練 土練り
緵,1,0,0,ソウ ス,,0,糸部,糸糹 (いとへん),,,
緶,1,0,0,ヘン ベン,,0,糸部,糸糹 (いとへん),,,
緷,1,0,0,コン ゴン ケン カン ウン,,0,糸部,糸糹 (いとへん),,,
緸,1,0,0,イン,,0,糸部,糸糹 (いとへん),,,
緹,1,4,0,テイ ダイ,あか あかぎぬ,0,糸部,糸糹 (いとへん),,,
緺,1,0,0,カイ カ ラ ケ,,0,糸部,糸糹 (いとへん),,,
緻,1,2,10,チ,,16,糸部,糸糹 (いとへん),緻密 精緻 巧緻 細緻,緻密 精緻 巧緻 細緻,緻密 精緻 巧緻 細緻
緼,1,0,0,ウン オン,あかい くずあさ ふるわた わた,0,糸部,糸糹 (いとへん),,,
緽,1,0,0,テイ チョウ,,0,糸部,糸糹 (いとへん),,,
緾,1,0,0,,,0,糸部,糸糹 (いとへん),,,
緿,1,0,0,タイ,,0,糸部,糸糹 (いとへん),,,
縀,1,0,0,カ ゲ,,0,糸部,糸糹 (いとへん),,,
縁,1,1,7,エン,ふち,15,糸部,糸糹 (いとへん),縁起 無縁 因縁 絶縁 縁側 縁結び 縁日 復縁 血縁 額縁 縁組 縁の下 縁談 縁取り 内縁 縁故 地縁 周縁 良縁 縁遠い 縁者 近縁 離縁 由縁 縁石 腐れ縁 縁切り 辺縁 外縁 遠縁 所縁 広縁 縁台 類縁 黒縁 結縁 林縁 口縁 前縁 仏縁 機縁 有縁 川縁 上縁 銀縁 縁辺 胴縁 奇縁 後縁 東縁 悪縁 宿縁 下縁 縁取る 金縁 西縁 逆縁 畳縁 縁どおい 側縁 縁切 縁覚 くされ縁 縁組み 縁語 縁先 船縁 南縁 法縁 縁飾り 北縁 玉縁 縁端 縁続き 縁上 回り縁 竹縁 縁取 野縁 諸縁 神縁 縁どる 薄縁 ぬれ縁 縁家 不縁 親縁 縁付 業縁 縁る 好縁 縁付き 縁編み 縁海 順縁 白縁 縁由 縁付ける 旧縁 再縁 本縁,縁起 無縁 因縁 絶縁 縁側 縁日 復縁 血縁 額縁 縁組 縁起物 縁談 内縁 縁故 地縁 周縁 良縁 縁者 近縁 離縁 由縁 縁石 絶縁体 辺縁 外縁 遠縁 所縁 広縁 縁台 類縁 無縁仏 黒縁 結縁 林縁 口縁 前縁 仏縁 機縁 辺縁系 有縁 川縁 上縁 銀縁 縁辺 胴縁 奇縁 後縁 東縁 悪縁 宿縁 下縁 悪因縁 金縁 絶縁油 西縁 逆縁 畳縁 縁故者 側縁 縁切 縁覚 縁語 縁先 船縁 離縁状 南縁 因縁話 法縁 北縁 玉縁 縁端 縁上 竹縁 縁取 野縁 諸縁 神縁 薄縁 縁家 縁遠 不縁 親縁 縁付 業縁 好縁 縁海 順縁 白縁 縁由 旧縁 再縁 本縁,縁起 無縁 因縁 絶縁 縁側 縁結び 縁日 復縁 血縁 額縁 縁組 縁の下 縁談 縁取り 内縁 縁故 地縁 周縁 良縁 縁遠い 縁者 近縁 由縁 縁石 縁切り 辺縁 外縁 遠縁 所縁 広縁 縁台 類縁 黒縁 結縁 林縁 口縁 前縁 仏縁 機縁 有縁 川縁 上縁 銀縁 縁辺 後縁 東縁 悪縁 宿縁 下縁 縁取る 金縁 西縁 逆縁 縁どおい 側縁 縁切 縁覚 くされ縁 縁組み 縁語 縁先 船縁 南縁 法縁 北縁 玉縁 縁続き 縁上 回り縁 竹縁 縁取 野縁 諸縁 神縁 縁どる ぬれ縁 縁家 不縁 親縁 縁付 業縁 縁る 好縁 縁付き 縁編み 縁海 順縁 白縁 縁由 縁付ける 旧縁 再縁 本縁 縁起物 絶縁体 無縁仏 辺縁系 悪因縁 絶縁油 縁故者 因縁話 縁遠
縂,1,0,0,ソウ,,0,糸部,糸糹 (いとへん),,,
縃,1,0,0,ショ,,0,糸部,糸糹 (いとへん),,,
縄,1,1,4,ジョウ,なわ,15,糸部,糸糹 (いとへん),縄文 しめ縄 注連縄 縄手 長縄 はえ縄 火縄 縄目 大縄 投げ縄 縄ばしご 縄飛び 竹縄 七五三縄 手縄 引き縄 縄付き 黒縄 縄とび 荷縄,縄文 沖縄戦 注連縄 縄手 長縄 火縄 縄目 大縄 沖縄学 竹縄 七五三縄 手縄 黒縄 荷縄,縄文 しめ縄 縄手 長縄 はえ縄 火縄 縄目 大縄 投げ縄 縄ばしご 竹縄 七五三縄 手縄 引き縄 黒縄 縄とび 荷縄
縅,1,2,12,,おどし おどす,15,糸部,糸糹 (いとへん),糸縅 緋縅,糸縅 緋縅,糸縅 緋縅
縆,1,0,0,,,0,糸部,糸糹 (いとへん),,,
縇,1,0,0,,,0,糸部,糸糹 (いとへん),,,
縈,1,3,0,エイ ヨウ,まがる めぐる めぐらす,0,糸部,糸 (いと),,,
縉,1,2,12,シン シ,さしはさむ,16,糸部,糸糹 (いとへん),,,
縊,1,2,12,イ エイ,くびる くびれる,16,糸部,糸糹 (いとへん),縊死 首縊り 見縊る 縊れ,縊死,縊死 首縊り 見縊る 縊れ
縋,1,2,12,ツイ ズイ,すがる,15,糸部,糸糹 (いとへん),縋る 縋れる,,縋る 縋れる
縌,1,0,0,ゲキ ギャク,,0,糸部,糸糹 (いとへん),,,
縍,1,0,0,ホウ,,0,糸部,糸糹 (いとへん),,,
縎,1,0,0,クチ コツ ゴチ,,0,糸部,糸糹 (いとへん),,,
縏,1,0,0,ハン バン,,0,糸部,糸 (いと),,,
縐,1,4,0,シュウ ス シュ シュク ソウ ショウ スウ,ちぢみ ちぢむ,0,糸部,糸糹 (いとへん),,,
縑,1,3,0,ケン,かとりぎぬ きぎぬ きぬ ふたこぎぬ かとり,0,糸部,糸糹 (いとへん),,,
縒,1,2,12,シ サ サク,よる,15,糸部,糸糹 (いとへん),縒り 紙縒り 紙縒 縒り糸,紙縒,縒り 紙縒り 紙縒 縒り糸
縓,1,0,0,セン,,0,糸部,糸糹 (いとへん),,,
縔,1,0,0,ソウ ショウ,,0,糸部,糸糹 (いとへん),,,
縕,1,3,0,ウン オン イン,あかい くずあさ ふるわた わた,0,糸部,糸糹 (いとへん),,,
縖,1,0,0,カツ ゲチ,,0,糸部,糸糹 (いとへん),,,
縗,1,4,0,サイ セ サ スイ,,0,糸部,糸糹 (いとへん),,,
縘,1,0,0,ケイ,,0,糸部,糸糹 (いとへん),,,
縙,1,0,0,ジョウ ニュ,,0,糸部,糸糹 (いとへん),,,
縚,1,0,0,トウ,,0,糸部,糸糹 (いとへん),,,
縛,1,1,8,バク,しば-る,16,糸部,糸糹 (いとへん),縛り 束縛 縛る 金縛り 捕縛 地縛 自縛 縛め 縛り首 縛れる 縛鎖 縛める,束縛 捕縛 地縛 自縛 縛鎖,縛り 束縛 縛る 金縛り 捕縛 地縛 自縛 縛め 縛り首 縛れる 縛鎖 縛める
縜,1,0,0,イン ウン,,0,糸部,糸糹 (いとへん),,,
縝,1,4,0,シン チン,くろい くろかみ こまか,0,糸部,糸糹 (いとへん),,,
縞,1,1,11,コウ,しま,16,糸部,糸糹 (いとへん),縦縞 横縞 縞柄 縞目 縞馬 よろけ縞 青縞 縞鯵 黒縞 縞物 白縞 縞猫 縞蛇 棒縞 縞織,縞模様 縦縞 横縞 縞柄 縞目 格子縞 縞馬 青縞 縞鯵 黒縞 縞物 白縞 縞猫 縞蛇 棒縞 縞織,縦縞 横縞 縞柄 縞目 縞馬 よろけ縞 青縞 黒縞 縞物 白縞 縞猫 縞蛇 棒縞 縞織 縞模様 格子縞
縟,1,2,12,ジョク ニク,しげし,16,糸部,糸糹 (いとへん),,,
縠,1,4,0,コク ゴク,ちぢみぎぬ となみ,0,糸部,糸 (いと),,,
縡,1,2,12,サイ,こと,16,糸部,糸糹 (いとへん),,,
縢,1,2,12,トウ ドウ,かな からげる むかばき,16,糸部,糸 (いと),行縢,行縢,行縢
縣,1,2,12,ケン ゲン,あがた かける,16,糸部,糸 (いと),,,
縤,1,0,0,ソ,,0,糸部,糸糹 (いとへん),,,
縥,1,0,0,シン,,0,糸部,糸糹 (いとへん),,,
縦,1,1,6,ジュウ,たて,16,糸部,糸糹 (いとへん),操縦 縦走 縦断 縦横 縦書き 縦長 縦覧 縦割り 縦型 縦読み 縦糸 縦列 縦線 縦隊 縦穴 縦笛 縦じま 放縦 縦棒 縦筋 縦波 縦組み 縦目 縦深 縦組 縦割 縦並び 縦ジワ 縦画 縦ノリ 縦じわ 縦巻き 縦令 縦径 縦持ち 縦割れ 縦結び 縦板 縦管 縦材 縦引き,操縦 縦走 縦断 縦横 縦長 縦覧 操縦士 縦型 縦糸 縦列 縦線 操縦者 副操縦士 縦隊 縦穴 操縦性 縦笛 放縦 縦棒 操縦室 縦社会 縦断面 縦筋 縦波 縦目 縦深 縦組 縦割 操縦手 縦画 縦令 縦径 縦板 縦管 縦材 縦横家,縦走 縦断 縦横 縦書き 縦長 縦型 縦読み 縦糸 縦列 縦線 縦隊 縦笛 縦じま 放縦 縦波 縦組み 縦目 縦深 縦組 縦ジワ 縦画 縦ノリ 縦じわ 縦令 縦径 縦持ち 縦結び 縦板 縦管 縦材 縦引き 縦社会 縦断面 縦横家
縧,1,4,0,トウ,さなだ,0,糸部,糸糹 (いとへん),,,
縨,1,3,0,,ほろ,0,糸部,糸糹 (いとへん),,,
縩,1,0,0,サイ,,0,糸部,糸糹 (いとへん),,,
縪,1,0,0,ヒツ ヒチ ヘツ ヘチ,,0,糸部,糸糹 (いとへん),,,
縫,1,1,8,ホウ,ぬ-う,16,糸部,糸糹 (いとへん),縫い 縫製 裁縫 縫う 縫合 手縫い 縫い目 縫い合わせ 縫い代 縫いぐるみ 縫い物 仮縫い 縫い針 縫い糸 縫える 縫い上げ 返し縫い 本縫い 縫い直し 背縫い 袋縫い 縫い取り 縫目 縫殿 まつり縫い 縫糸 縫縮 縫物 端縫い 縫い子 縫込み 無縫 縫いしろ 縫い紋 縫工 縫い込み 縫子 かがり縫い ぐし縫 試し縫い 縫代 縫線 縫針 縫い包み 伏せ縫い 地縫い ぐし縫い 下縫い,縫製 裁縫 縫合 縫目 縫殿 縫糸 縫縮 縫物 無縫 縫工 縫子 縫代 無縫塔 縫線 縫針,縫い 縫製 裁縫 縫う 縫合 手縫い 縫い目 縫い合わせ 縫い代 縫いぐるみ 縫い物 仮縫い 縫い針 縫い糸 縫える 縫い上げ 返し縫い 本縫い 縫い直し 背縫い 縫い取り 縫目 縫殿 まつり縫い 縫糸 縫縮 縫物 端縫い 縫い子 縫込み 無縫 縫いしろ 縫い紋 縫工 縫い込み 縫子 かがり縫い ぐし縫 試し縫い 縫代 縫線 縫針 縫い包み 地縫い ぐし縫い 下縫い 無縫塔
縬,1,4,0,シュク,,0,糸部,糸糹 (いとへん),,,
縭,1,0,0,リ チ,,0,糸部,糸糹 (いとへん),,,
縮,1,1,6,シュク,ちぢ-む ちぢ-まる ちぢ-める ちぢ-れる ちぢ-らす,17,糸部,糸糹 (いとへん),縮小 圧縮 短縮 収縮 縮尺 縮毛 縮み 縮減 軍縮 縮める 縮れ 縮む 縮図 縮まる 縮合 縮刷 縮退 委縮 退縮 縮こまる 縮景 防縮 縮約 縮れ毛 拡縮 縮少 固縮 縮れる 縮み側 れん縮 縮率,縮小 圧縮 短縮 収縮 縮尺 縮毛 縮減 軍縮 縮図 圧縮機 縮合 圧縮率 縮刷 縮退 委縮 退縮 縮景 圧縮力 防縮 縮約 拡縮 縮少 固縮 圧縮器 縮率,縮小 圧縮 短縮 縮毛 縮み 縮減 軍縮 縮める 縮れ 縮む 縮図 縮まる 縮合 縮刷 委縮 縮こまる 縮景 防縮 縮約 縮れ毛 縮少 固縮 縮れる 縮み側 れん縮 縮率 圧縮機 圧縮率 圧縮力 圧縮器
縯,1,0,0,イン エン,,0,糸部,糸糹 (いとへん),,,
縰,1,0,0,シ,,0,糸部,糸糹 (いとへん),,,
縱,1,2,12,ジュウ ショウ シュ ソウ ス ズ,たて,17,糸部,糸糹 (いとへん),,,
縲,1,2,12,ルイ ラ,かさねる,17,糸部,糸糹 (いとへん),,,
縳,1,0,0,テン デン セン ケン,,0,糸部,糸糹 (いとへん),,,
縴,1,0,0,ケン デン ネン,,0,糸部,糸糹 (いとへん),,,
縵,1,2,12,マン バン,,17,糸部,糸糹 (いとへん),,,
縶,1,0,0,チュウ ショウ,,0,糸部,糸 (いと),,,
縷,1,2,12,ル ロウ リュウ,いと,17,糸部,糸糹 (いとへん),一縷 縷縷 繁縷,一縷 縷縷 繁縷,一縷 繁縷
縸,1,0,0,ボ モ バク マク,,0,糸部,糸糹 (いとへん),,,
縹,1,2,12,ヒョウ,はなだいろ はなだ,17,糸部,糸糹 (いとへん),縹渺,縹色 縹渺,縹色
縺,1,2,12,レン,もつれ もつれる,16,糸部,糸糹 (いとへん),縺れ 縺れる,,縺れ 縺れる
縻,1,2,12,ビ ミ,,17,糸部,糸 (いと),,,
縼,1,0,0,セン ゼン,,0,糸部,糸糹 (いとへん),,,
總,1,2,12,ソウ ス,すべて,17,糸部,糸糹 (いとへん),總本店 總て 總理,總本店 總理,總本店 總て 總理
績,1,1,5,セキ,,17,糸部,糸糹 (いとへん),実績 成績 業績 功績 戦績 事績 治績 良績 績む,実績 成績 業績 功績 戦績 好成績 成績表 事績 業績給 治績 良績 不成績,実績 成績 業績 功績 戦績 事績 治績 良績 績む 好成績 成績表 業績給 不成績
縿,1,0,0,セン ショウ サン ソウ,,0,糸部,糸糹 (いとへん),,,
繀,1,0,0,サイ セ,,0,糸部,糸糹 (いとへん),,,
繁,1,1,7,ハン,,16,糸部,糸 (いと),繁殖 繁栄 繁盛 繁忙 繁茂 繁く 繁体 繁る 繁み 繁雑 繁多 繁用 農繁 繁し 繁簡,繁殖 繁栄 繁盛 繁忙 繁忙期 繁茂 繁盛店 繁殖力 繁体 繁体字 農繁期 繁雑 繁多 繁用 農繁 繁簡,繁栄 繁盛 繁く 繁体 繁る 繁み 繁雑 繁多 繁用 農繁 繁し 繁簡 繁盛店 繁体字 農繁期
繂,1,0,0,リツ リチ シュツ シュチ,,0,糸部,糸糹 (いとへん),,,
繃,1,2,12,ホウ ヒョウ,まく,17,糸部,糸糹 (いとへん),繃帯,繃帯,繃帯
