島,1,1,3,トウ,しま,10,山部,山 (やま),島根 中島 大島 半島 島田 小島 列島 川島 本島 島内 島国 南島 来島 八島 島式 全島 七島 島人 島流し 同島 島外 島しょ 島めぐり 多島 島名 帰島 遠島 両島 島山 高島田 島歌 入島 島おこし 島守 山島 島酒 島づくり 島島 島台 島宮 島生まれ 島内外 島主 島部 主島 分島 島送り 島じま 島帰り 氷島 島言葉,島根 中島 大島 半島 島田 小島 列島 川島 本島 島内 島国 南島 来島 八島 広島風 島式 全島 七島 島人 同島 島外 多島 島名 帰島 火山島 遠島 両島 島山 高島田 島歌 入島 島守 山島 多島海 島酒 島島 島台 島宮 島内外 島主 島部 島四国 主島 分島 氷島 島言葉,中島 大島 半島 島田 小島 川島 本島 島内 島国 南島 来島 八島 七島 島人 同島 島外 島しょ 島めぐり 多島 島名 帰島 遠島 島山 高島田 島歌 入島 島おこし 山島 島づくり 島台 島生まれ 島内外 分島 島じま 島帰り 広島風 火山島 多島海 島四国
峷,1,0,0,シン,,0,山部,山 (やまかんむり),,,
峸,1,0,0,セイ ジョウ,,0,山部,山 (やまへん),,,
峹,1,0,0,ト,,0,山部,山 (やま),,,
峺,1,2,12,コウ キョウ,,10,山部,山 (やまへん),,,
峻,1,1,11,シュン,けわしい たかい きびしい,10,山部,山 (やまへん),急峻 峻別 峻厳 峻険 峻烈 峻拒 険峻 峻嶺 高峻,急峻 峻別 峻厳 峻険 峻烈 峻拒 険峻 峻嶺 高峻,急峻 峻別 峻厳 峻険 峻烈 峻拒 険峻 高峻
峼,1,0,0,コウ ゴウ,,0,山部,山 (やまへん),,,
峽,1,2,12,キョウ コウ,はざま,10,山部,山 (やまへん),,,
峾,1,0,0,ギン ゴン,,0,山部,山 (やま),,,
峿,1,0,0,ギョ ゴ,,0,山部,山 (やまへん),,,
崀,1,0,0,ロウ,,0,山部,山 (やまかんむり),,,
崁,1,0,0,,くぼみ,0,山部,山 (やまかんむり),,,
崂,1,0,0,,,0,山部,山 (やまへん),,,
崃,1,0,0,,,0,山部,山 (やまへん),,,
崄,1,0,0,,,0,山部,山 (やまへん),,,
崅,1,0,0,,,0,山部,山 (やまへん),,,
崆,1,4,0,コウ ク,,0,山部,山 (やまへん),,,
崇,1,1,9,スウ,,11,山部,山 (やまかんむり),崇拝 崇高 崇敬 崇める 尊崇 崇文 崇仏 崇祖,崇拝 崇高 崇敬 尊崇 崇文 崇仏 崇祖,崇拝 崇高 崇敬 崇める 尊崇 崇文 崇仏 崇祖
崈,1,0,0,ショウ,,0,山部,山 (やまかんむり),,,
崉,1,0,0,トウ ドウ,,0,山部,山 (やまへん),,,
崊,1,0,0,リン,,0,山部,山 (やまへん),,,
崋,1,2,12,カ ゲ,,10,山部,山 (やまかんむり),,,
崌,1,0,0,キョ コ,,0,山部,山 (やまへん),,,
崍,1,3,0,ライ,,0,山部,山 (やまへん),,,
崎,1,1,4,,さき,11,山部,山 (やまへん),来崎,川崎病 長崎学 来崎,来崎 川崎病 長崎学
崏,1,0,0,ビン,,0,山部,山 (やまへん),,,
崐,1,4,0,コン,,0,山部,山 (やまへん),,,
崑,1,2,12,コン,,11,山部,山 (やまかんむり),,,
崒,1,0,0,シュツ ソツ スイ ジュチ ゾチ,けわしい,0,山部,山 (やまかんむり),,,
崓,1,0,0,コ ク,,0,山部,山 (やまへん),,,
崔,1,2,12,サイ スイ セ,,11,山部,山 (やまかんむり),,,
崕,1,2,12,ガイ,がけ,11,山部,山 (やまへん),,,
崖,1,1,10,ガイ,がけ,11,山部,山 (やまかんむり),断崖 崖っぷち 崖下 崖崩れ 懸崖 崖地 急崖 崖道 磨崖 摩崖 崖側 崖面 崖際 岩崖 崖っ縁 石崖 山崖,断崖 崖下 磨崖仏 懸崖 崖地 急崖 崖道 磨崖 摩崖 崖側 崖面 崖際 岩崖 石崖 山崖,断崖 崖っぷち 崖下 崖崩れ 懸崖 崖地 急崖 崖道 磨崖 摩崖 崖側 崖面 崖際 岩崖 崖っ縁 石崖 山崖 磨崖仏
崗,1,2,12,コウ,おか,11,山部,山 (やまかんむり),花崗,花崗岩 花崗,花崗 花崗岩
崘,1,2,12,ロン,,11,山部,山 (やまへん),,,
崙,1,2,12,ロン リン,,11,山部,山 (やまかんむり),,,
崚,1,2,12,リョウ,,11,山部,山 (やまへん),,,
崛,1,2,12,クツ グツ グチ,たかい そばだつ,11,山部,山 (やまへん),崛起,崛起,崛起
崜,1,0,0,タ,,0,山部,山 (やまへん),,,
崝,1,4,0,ソウ ジョウ,,0,山部,山 (やまへん),,,
崞,1,0,0,カク,,0,山部,山 (やまへん),,,
崟,1,2,12,ギン ゴン,,11,山部,山 (やまかんむり),,,
崠,1,4,0,トウ ツ,,0,山部,山 (やまへん),,,
崡,1,0,0,カン ゲン,,0,山部,山 (やまへん),,,
崢,1,2,12,ソウ ジョウ,,11,山部,山 (やまへん),,,
崣,1,0,0,イ,,0,山部,山 (やまかんむり),,,
崤,1,4,0,コウ ゴウ,,0,山部,山 (やまへん),,,
崥,1,0,0,ヘイ バイ ヒ ビ,,0,山部,山 (やまへん),,,
崦,1,4,0,エン,,0,山部,山 (やまへん),,,
崧,1,3,0,スウ シュ シュウ,そばだつ たかい,0,山部,山 (やまかんむり),,,
崨,1,0,0,ショウ ジョウ,,0,山部,山 (やまへん),,,
崩,1,1,8,ホウ,くず-れる くず-す,11,山部,山 (やまかんむり),崩壊 崩れ 崩し 崩れる 崩す 雪崩 崩落 崩御 なし崩し 取り崩し 型崩れ 切り崩し 値崩れ 総崩れ がけ崩れ 山崩れ 煮崩れ 着崩れ 取崩 荷崩れ 崩せる 取崩し 突き崩し 尿崩 岩雪崩 山崩 売り崩し 形崩れ 済し崩し 崩土 崩し字 雪崩れる 崩ずる ガケ崩れ 崩年,崩壊 雪崩 崩落 崩御 取崩 尿崩 岩雪崩 山崩 崩土 崩年,崩壊 崩れ 崩し 崩れる 崩す 雪崩 崩落 崩御 なし崩し 取り崩し 型崩れ 切り崩し 値崩れ 総崩れ がけ崩れ 山崩れ 煮崩れ 着崩れ 取崩 荷崩れ 崩せる 取崩し 突き崩し 岩雪崩 山崩 売り崩し 形崩れ 済し崩し 崩土 崩し字 雪崩れる 崩ずる ガケ崩れ 崩年
崪,1,0,0,スイ,,0,山部,山 (やまへん),,,
崫,1,4,0,クツ クチ コツ,,0,山部,山 (やまかんむり),,,
崬,1,0,0,,,0,山部,山 (やまかんむり),,,
崭,1,0,0,,,0,山部,山 (やまかんむり),,,
崮,1,0,0,,,0,山部,山 (やまかんむり),,,
崯,1,0,0,,,0,山部,山 (やまへん),,,
崰,1,0,0,,,0,山部,山 (やまへん),,,
崱,1,4,0,ショク ジキ,,0,山部,山 (やまかんむり),,,
崲,1,0,0,コウ オウ,,0,山部,山 (やまへん),,,
崳,1,0,0,ユ,,0,山部,山 (やまへん),,,
崴,1,0,0,ワイ エ イ,,0,山部,山 (やまかんむり),,,
崵,1,0,0,ヨウ トウ,,0,山部,山 (やまへん),,,
崶,1,0,0,ホウ フ,,0,山部,山 (やまかんむり),,,
崷,1,0,0,シュウ ジュ,,0,山部,山 (やまへん),,,
崸,1,0,0,トン ドン,,0,山部,山 (やまへん),,,
崹,1,4,0,テイ ダイ,,0,山部,山 (やまへん),,,
崺,1,0,0,イ,,0,山部,山 (やまかんむり),,,
崻,1,0,0,チ ジ,,0,山部,山 (やまへん),,,
崼,1,0,0,シ テツ,,0,山部,山 (やまへん),,,
崽,1,0,0,サイ シ,,0,山部,山 (やまかんむり),,,
崾,1,0,0,ヨウ,,0,山部,山 (やまへん),,,
崿,1,0,0,ガク,,0,山部,山 (やまへん),,,
嵀,1,0,0,チュウ ジュ,,0,山部,山 (やまかんむり),,,
嵁,1,0,0,カン ガン サン ザン チン ケン コン ゴン,,0,山部,山 (やまへん),,,
嵂,1,4,0,リツ リチ,,0,山部,山 (やまかんむり),,,
嵃,1,0,0,ゲン ガン,,0,山部,山 (やまへん),,,
嵄,1,0,0,ビ ミ,,0,山部,山 (やまへん),,,
嵅,1,0,0,カン コン,,0,山部,山 (やまかんむり),,,
嵆,1,3,0,ケイ ゲイ,,0,山部,山 (やま),,,
嵇,1,3,0,ケイ,,0,山部,山 (やま),,,
嵈,1,0,0,カン ガン,,0,山部,山 (やまへん),,,
嵉,1,0,0,テイ チョウ,,0,山部,山 (やまへん),,,
嵊,1,3,0,ジョウ ショウ,,0,山部,山 (やまへん),,,
嵋,1,2,12,ビ ミ バイ メ,,12,山部,山 (やまへん),,,
嵌,1,2,12,カン ガン サン ザン,あな はめる,12,山部,山 (やまかんむり),象嵌 嵌る 嵌合 嵌める 嵌め込み 嵌まり 嵌入 嵌まる 嵌頓 嵌り役 嵌め殺し,象嵌 嵌合 嵌入 嵌頓,象嵌 嵌る 嵌合 嵌める 嵌め込み 嵌まり 嵌入 嵌まる 嵌頓 嵌り役 嵌め殺し
嵍,1,0,0,ブ ム ボウ モウ,,0,山部,山 (やま),,,
嵎,1,2,12,グウ ゴウ グ,くま,12,山部,山 (やまへん),,,
嵏,1,0,0,ソウ ス,,0,山部,山 (やまかんむり),,,
嵐,1,1,10,,あらし,12,山部,山 (やまかんむり),砂嵐 嵐電 大嵐 青嵐 晴嵐 雨嵐 春嵐 花嵐 夜嵐 初嵐 雪嵐 嵐気,砂嵐 嵐電 大嵐 青嵐 晴嵐 磁気嵐 雨嵐 春嵐 花嵐 夜嵐 初嵐 雪嵐 嵐気,砂嵐 嵐電 大嵐 青嵐 晴嵐 雨嵐 春嵐 花嵐 夜嵐 初嵐 雪嵐 嵐気 磁気嵐
嵑,1,0,0,カツ ケツ ゲチ カチ,,0,山部,山 (やまへん),,,
嵒,1,2,12,ガン ギン ゴン ギュウ ゴウ,いわ,12,山部,山 (やま),,,
嵓,1,3,0,ガン,いわ,0,山部,山 (やまかんむり),,,
嵔,1,0,0,ワイ エ,,0,山部,山 (やまかんむり),,,
嵕,1,0,0,ソウ,,0,山部,山 (やまへん),,,
嵖,1,0,0,サ,,0,山部,山 (やまへん),,,
嵗,1,0,0,セイ,,0,山部,山 (やまかんむり),,,
嵘,1,0,0,,,0,山部,山 (やまへん),,,
嵙,1,0,0,,やましな,0,山部,山 (やまかんむり),,,
嵚,1,0,0,,,0,山部,山 (やまかんむり),,,
嵛,1,0,0,,,0,山部,山 (やまかんむり),,,
嵜,1,2,12,キ ゲ イ,さき みさき,12,山部,山 (やまかんむり),,,
嵝,1,0,0,,,0,山部,山 (やまへん),,,
嵞,1,0,0,ト ズ,,0,山部,山 (やま),,,
嵟,1,0,0,タイ テ デ,,0,山部,山 (やまかんむり),,,
嵠,1,0,0,ケイ,,0,山部,山 (やまへん),,,
嵡,1,4,0,オウ オ,,0,山部,山 (やまかんむり),,,
嵢,1,0,0,ソウ,,0,山部,山 (やまへん),,,
嵣,1,0,0,トウ ドウ,,0,山部,山 (やまへん),,,
嵤,1,0,0,ケイ ギョウ コウ エイ ヨウ,,0,山部,山 (やま),,,
嵥,1,0,0,ケツ ゲチ,,0,山部,山 (やまへん),,,
嵦,1,0,0,ガイ カイ,,0,山部,山 (やまへん),,,
嵧,1,0,0,リュウ ル,,0,山部,山 (やまへん),,,
嵨,1,0,0,オ ウ,,0,山部,山 (やまへん),,,
嵩,1,1,11,スウ シュ シュウ,かさむ たかい かさ,13,山部,山 (やまかんむり),嵩上げ 嵩む 嵩張る 水嵩 年嵩 嵩高 増嵩 値嵩 嵩じる,水嵩 値嵩株 年嵩 嵩高 増嵩 値嵩,嵩上げ 嵩む 嵩張る 水嵩 年嵩 嵩高 増嵩 値嵩 嵩じる 値嵩株
嵪,1,4,0,コウ キョウ,,0,山部,山 (やまへん),,,
嵫,1,0,0,シ ジ,,0,山部,山 (やまへん),,,
嵬,1,2,12,カイ ガイ ゲ ワイ エ ギ イ,,12,山部,山 (やまかんむり),,,
嵭,1,3,0,ホウ ヒョウ,,0,山部,山 (やまへん),,,
嵮,1,0,0,テン,,0,山部,山 (やまへん),,,
嵯,1,1,11,サ シ,,12,山部,山 (やまへん),,,
嵰,1,4,0,ケン カン,,0,山部,山 (やまへん),,,
嵱,1,0,0,ヨウ ユ,,0,山部,山 (やまへん),,,
嵲,1,0,0,ゲツ ゲチ,,0,山部,山 (やまへん),,,
嵳,1,2,12,サ,,12,山部,山 (やまかんむり),,,
嵴,1,0,0,セキ シャク,,0,山部,山 (やまへん),,,
嵵,1,0,0,,,0,山部,山 (やまかんむり),,,
嵶,1,2,12,,たお,13,山部,山 (やまへん),,,
嵷,1,0,0,ショウ シュ ソウ ス,,0,山部,山 (やまへん),,,
嵸,1,0,0,ショウ,,0,山部,山 (やまかんむり),,,
嵹,1,0,0,キョウ ゴウ,,0,山部,山 (やまかんむり),,,
嵺,1,0,0,リョウ コウ キョウ,,0,山部,山 (やまへん),,,
嵻,1,0,0,コウ,,0,山部,山 (やまへん),,,
嵼,1,0,0,サン セン,,0,山部,山 (やまへん),,,
嵽,1,0,0,テツ デチ テイ ダイ,,0,山部,山 (やまへん),,,
嵾,1,0,0,サン シン ソン,,0,山部,山 (やまかんむり),,,
嵿,1,0,0,テイ チョウ,,0,山部,山 (やまかんむり),,,
嶀,1,0,0,ト ツ,,0,山部,山 (やまへん),,,
嶁,1,3,0,ル ロウ,,0,山部,山 (やまへん),,,
嶂,1,2,12,ショウ,みね,14,山部,山 (やまへん),,,
嶃,1,0,0,ザン サン セン ゼン,,0,山部,山 (やまへん),,,
嶄,1,2,12,ザン サン セン ゼン,,14,山部,山 (やまかんむり),,,
嶅,1,0,0,ゴウ ギョウ,,0,山部,山 (やま),,,
嶆,1,0,0,ソウ ゾウ,,0,山部,山 (やまへん),,,
嶇,1,2,12,ク,けわしい,14,山部,山 (やまへん),,,
嶈,1,4,0,ショウ ソウ,,0,山部,山 (やまかんむり),,,
嶉,1,0,0,スイ シ,,0,山部,山 (やまかんむり),,,
嶊,1,0,0,スイ ツイ サイ セ,,0,山部,山 (やまかんむり),,,
嶋,1,1,11,トウ,しま,14,山部,山 (やまへん),,,
嶌,1,2,12,トウ,しま,14,山部,山 (やまかんむり),,,
嶍,1,0,0,シュウ,,0,山部,山 (やまへん),,,
嶎,1,0,0,,,0,山部,山 (やまかんむり),,,
嶏,1,0,0,ホツ ボチ ハイ ヘ ヒ ビ フツ フチ,,0,山部,山 (やまかんむり),,,
嶐,1,2,12,リュウ リュ,,14,山部,山 (やまかんむり),,,
嶑,1,0,0,ショウ ゾウ,,0,山部,山 (やまへん),,,
嶒,1,4,0,ソウ ショウ ゾウ ジョウ,けわしい,0,山部,山 (やまへん),,,
嶓,1,0,0,ハ,,0,山部,山 (やまへん),,,
嶔,1,4,0,キン コン ケン カン,,0,山部,山 (やまかんむり),,,
嶕,1,0,0,ショウ ジョウ,,0,山部,山 (やまへん),,,
嶖,1,0,0,エン,,0,山部,山 (やまへん),,,
嶗,1,4,0,ロウ,,0,山部,山 (やまへん),,,
嶘,1,0,0,サン セン,,0,山部,山 (やまかんむり),,,
嶙,1,4,0,リン,,0,山部,山 (やまへん),,,
嶚,1,0,0,リョウ,,0,山部,山 (やまかんむり),,,
嶛,1,0,0,リョウ,,0,山部,山 (やまへん),,,
嶜,1,0,0,シン セン ゼン ジン,,0,山部,山 (やまかんむり),,,
嶝,1,2,12,トウ,さか さかみち,15,山部,山 (やまへん),,,
嶞,1,0,0,タ ダ,,0,山部,山 (やま),,,
嶟,1,0,0,ソン シュン,,0,山部,山 (やまへん),,,
嶠,1,3,0,キョウ ギョウ,みね やまみち たかい たかし,0,山部,山 (やまへん),,,
嶡,1,0,0,ケイ ケ ケツ カチ,,0,山部,山 (やまかんむり),,,
嶢,1,2,12,ギョウ,けわしい,15,山部,山 (やまへん),,,
嶣,1,0,0,ショウ,,0,山部,山 (やまかんむり),,,
嶤,1,3,0,ギョウ,けわしい,0,山部,山 (やまかんむり),,,
嶥,1,0,0,,,0,山部,山 (やまへん),,,
嶦,1,0,0,セン ソン,,0,山部,山 (やまへん),,,
嶧,1,3,0,エキ ヤク セキ シャク,,0,山部,山 (やまへん),,,
嶨,1,0,0,カク ガク,,0,山部,山 (やま),,,
嶩,1,0,0,ドウ,,0,山部,山 (やまへん),,,
嶪,1,0,0,ギョウ ゴウ ギュウ,,0,山部,山 (やまかんむり),,,
嶫,1,0,0,ギョウ,,0,山部,山 (やまへん),,,
嶬,1,2,12,ギ,,16,山部,山 (やまへん),,,
嶭,1,0,0,ガツ ガチ ゲツ ゲチ,,0,山部,山 (やまかんむり),,,
嶮,1,2,12,ケン ゲン,けわしい けわし,16,山部,山 (やまへん),嶮岨 嶮しい 天嶮,嶮岨 天嶮,嶮岨 嶮しい 天嶮
嶯,1,0,0,シュウ ソウ,,0,山部,山 (やまかんむり),,,
嶰,1,4,0,カイ ゲ ケ,たに,0,山部,山 (やまへん),,,
嶱,1,0,0,カツ カチ,,0,山部,山 (やまへん),,,
嶲,1,4,0,スイ ケイ,,0,山部,山 (やまかんむり),,,
嶳,1,0,0,チ,,0,山部,山 (やまかんむり),,,
嶴,1,4,0,オウ,,0,山部,山 (やま),,,
嶵,1,0,0,サイ,,0,山部,山 (やまへん),,,
嶶,1,0,0,,,0,山部,山 (やまかんむり),,,
嶷,1,2,12,ギ ギョク ゴキ,さとい さとし,17,山部,山 (やまかんむり),,,
嶸,1,3,0,コウ オウ エイ ヨウ,,0,山部,山 (やまへん),,,
嶹,1,4,0,トウ,,0,山部,山 (やまへん),,,
嶺,1,1,11,レイ リョウ,みね,17,山部,山 (やまかんむり),高嶺 銀嶺 海嶺 雪嶺 山嶺 青嶺 東嶺 秀嶺 連嶺 峻嶺,高嶺 分水嶺 銀嶺 海嶺 雪嶺 山嶺 青嶺 東嶺 秀嶺 連嶺 峻嶺,高嶺 銀嶺 海嶺 雪嶺 山嶺 青嶺 東嶺 秀嶺 連嶺 分水嶺
嶻,1,0,0,サツ,,0,山部,山 (やまかんむり),,,
嶼,1,2,12,ショ ジョ,しま,16,山部,山 (やまへん),島嶼,島嶼 島嶼国,島嶼 島嶼国
嶽,1,2,12,ガク,たけ,17,山部,山 (やまかんむり),御嶽 富嶽 冨嶽 山嶽,御嶽 富嶽 冨嶽 山嶽,御嶽 富嶽 冨嶽 山嶽
嶾,1,0,0,イン オン,,0,山部,山 (やまへん),,,
嶿,1,0,0,,,0,山部,山 (やまへん),,,
巀,1,0,0,サツ セツ,,0,山部,山 (やまかんむり),,,
巁,1,0,0,レイ レツ,たかい,0,山部,山 (やまへん),,,
巂,1,0,0,ケイ キ スイ セン,,0,山部,山 (やまかんむり),,,
巃,1,0,0,ロウ ル,,0,山部,山 (やまかんむり),,,
巄,1,0,0,ロウ,,0,山部,山 (やまへん),,,
巅,1,0,0,,,0,山部,山 (やまかんむり),,,
巆,1,0,0,コウ ケイ ギョウ,,0,山部,山 (やまへん),,,
巇,1,0,0,キ ギ,,0,山部,山 (やまへん),,,
巈,1,0,0,キク コク,,0,山部,山 (やまかんむり),,,
巉,1,2,12,ザン サン,,20,山部,山 (やまへん),,,
巊,1,0,0,エイ ヨウ,,0,山部,山 (やまへん),,,
巋,1,3,0,キ ギ,,0,山部,山 (やまかんむり),,,
巌,1,1,11,ガン ゲン,いわお けわしい いわ けわし,19,山部,山 (やまかんむり),碧巌 巌頭 巌窟 青巌,碧巌 巌頭 巌窟 青巌,巌頭 巌窟 青巌
巍,1,2,12,ギ ガイ ゲ,たかい,20,山部,山 (やまかんむり),巍巍 巍然,巍巍 巍然,巍然
巎,1,0,0,ドウ,,0,山部,山 (やまへん),,,
巏,1,0,0,ケン ゲン カン,,0,山部,山 (やまへん),,,
巐,1,0,0,チョウ,,0,山部,山 (やまかんむり),,,
巑,1,4,0,サン ザン,,0,山部,山 (やまへん),,,
巒,1,2,12,ラン,みね,22,山部,山 (やま),翠巒,翠巒,翠巒
巓,1,2,12,テン,いただき,22,山部,山 (やまかんむり),山巓,山巓,山巓
巔,1,0,0,,,0,山部,山 (やまかんむり),,,
巕,1,0,0,,,0,山部,山 (やまへん),,,
巖,1,2,12,ガン ゴン,いわお,22,山部,山 (やまかんむり),,,
巗,1,4,0,ゲン ガン,,0,山部,山 (やまへん),,,
巘,1,4,0,ケン ゲン ゴン,がけ けわしい みね けわし,0,山部,山 (やまへん),,,
巙,1,0,0,キ ギ ドウ ノウ,,0,山部,山 (やまへん),,,
巚,1,0,0,ケン,,0,山部,山 (やまかんむり),,,
巛,1,2,12,セン,まがりがわ かわ,3,巛部,巛 (まがりがわ まげかわ),,,
巜,1,0,0,カイ カン ケ,,0,巛部,巛 (まがりがわ まげかわ),,,
川,1,1,1,セン,かわ,3,巛部,川 (かわ さんぼんがわ),小川 川口 川上 大川 山川 天の川 川中 川下 川下り 川べり 川づくり 入川 ドブ川 川水 川音 川虫 どぶ川 川エビ 川竹 川あそび 川ぞい サラ川 川べ 川上り 川っぷち 川すじ,小川 川口 川上 大川 山川 川中 川下 入川 川水 川音 川虫 川竹 川上犬,川べり 川づくり ドブ川 どぶ川 川エビ 川あそび 川ぞい サラ川 川べ 川っぷち 川すじ
州,1,1,3,シュウ,す,6,巛部,川 (かわ さんぼんがわ),道州 州立 州都 中州 白州 温州 同州 八州 州内 全州 神州 他州 両州 州間 州名 州外 州道 州花 州県,道州 州立 州都 中州 白州 温州 同州 八州 州内 全州 神州 三角州 他州 両州 州間 州名 州外 州道 州花 対州馬 州県,道州 州立 中州 白州 同州 八州 州内 州間 州名 州外 州道 州花 三角州
巟,1,0,0,コウ,,0,巛部,川 (かわ さんぼんがわ),,,
巠,1,4,0,ケイ キョウ,,0,巛部,巛 (まがりがわ まげかわ),,,
巡,1,1,7,ジュン,めぐ-る,6,巛部,巛 (まがりがわ まげかわ),巡り 巡る 巡回 巡礼 巡査 巡視 一巡 巡航 巡業 巡行 巡拝 湯巡り 巡り合わせ 巡らす 巡幸 巡検 島巡り 巡察 重巡 巡洋 巡り合い 軽巡 血の巡り 一巡り 巡見 城巡り 寺巡り 巡演 お巡り 巡遊 巡れる 味巡り 巡歴 町巡り 巡覧 巡りあわせ 経巡る 南巡 巡り合せ,巡回 巡礼 巡査 巡視 一巡 巡航 巡業 巡行 巡拝 巡視船 巡査長 巡幸 巡検 巡察 重巡 巡洋 軽巡 巡見 巡礼地 巡演 巡遊 巡見使 巡歴 巡覧 巡察使 南巡,巡り 巡る 巡回 巡礼 巡査 巡視 一巡 巡航 巡業 巡行 巡拝 湯巡り 巡り合わせ 巡らす 巡幸 巡検 島巡り 巡察 重巡 巡洋 巡り合い 軽巡 血の巡り 一巡り 巡見 城巡り 寺巡り 巡演 お巡り 巡遊 巡れる 味巡り 巡歴 町巡り 巡覧 巡りあわせ 経巡る 南巡 巡り合せ 巡視船 巡査長 巡礼地 巡見使 巡察使
