U+32312,𲌒,11,0,0,,,23,骨部,,,,
U+32313,𲌓,11,0,0,,,23,骨部,,,,
U+32314,𲌔,11,0,0,,,23,骨部,,,,
U+32315,𲌕,11,0,0,,,26,骨部,,,,
U+32316,𲌖,11,0,0,,,12,高部,,,,
U+32317,𲌗,11,0,0,,,16,高部,,,,
U+32318,𲌘,11,0,0,,,23,高部,,,,
U+32319,𲌙,11,0,0,,,23,高部,,,,
U+3231A,𲌚,11,0,0,,,13,髟部,,,,
U+3231B,𲌛,11,0,0,,,16,髟部,,,,
U+3231C,𲌜,11,0,0,,,17,髟部,,,,
U+3231D,𲌝,11,0,0,,,17,髟部,,,,
U+3231E,𲌞,11,0,0,,,17,髟部,,,,
U+3231F,𲌟,11,0,0,,,18,髟部,,,,
U+32320,𲌠,11,0,0,,,18,髟部,,,,
U+32321,𲌡,11,0,0,,,21,髟部,,,,
U+32322,𲌢,11,0,0,,,22,髟部,,,,
U+32323,𲌣,11,0,0,,,26,髟部,,,,
U+32324,𲌤,11,0,0,,,18,鬯部,,,,
U+32325,𲌥,11,0,0,,,21,鬯部,,,,
U+32326,𲌦,11,0,0,,,23,鬯部,,,,
U+32327,𲌧,11,0,0,,,15,鬼部,,,,
U+32328,𲌨,11,0,0,,,15,鬼部,,,,
U+32329,𲌩,11,0,0,,,17,鬼部,,,,
U+3232A,𲌪,11,0,0,,,18,鬼部,,,,
U+3232B,𲌫,11,0,0,,,18,鬼部,,,,
U+3232C,𲌬,11,0,0,,,18,鬼部,,,,
U+3232D,𲌭,11,0,0,,,16,鬼部,,,,
U+3232E,𲌮,11,0,0,,,18,鬼部,,,,
U+3232F,𲌯,11,0,0,,,20,鬼部,,,,
U+32330,𲌰,11,0,0,,,24,鬼部,,,,
U+32331,𲌱,11,0,0,,,15,魚部,,,,
U+32332,𲌲,11,0,0,,,15,魚部,,,,
U+32333,𲌳,11,0,0,,,16,魚部,,,,
U+32334,𲌴,11,0,0,,,17,魚部,,,,
U+32335,𲌵,11,0,0,,,18,魚部,,,,
U+32336,𲌶,11,0,0,,,18,魚部,,,,
U+32337,𲌷,11,0,0,,,18,魚部,,,,
U+32338,𲌸,11,0,0,,,19,魚部,,,,
U+32339,𲌹,11,0,0,,,19,魚部,,,,
U+3233A,𲌺,11,0,0,,,19,魚部,,,,
U+3233B,𲌻,11,0,0,,,20,魚部,,,,
U+3233C,𲌼,11,0,0,,,20,魚部,,,,
U+3233D,𲌽,11,0,0,,,22,魚部,,,,
U+3233E,𲌾,11,0,0,,,22,魚部,,,,
U+3233F,𲌿,11,0,0,,,22,魚部,,,,
U+32340,𲍀,11,0,0,,,22,魚部,,,,
U+32341,𲍁,11,0,0,,,24,魚部,,,,
U+32342,𲍂,11,0,0,,,24,魚部,,,,
U+32343,𲍃,11,0,0,,,26,魚部,,,,
U+32344,𲍄,11,0,0,,,28,魚部,,,,
U+32345,𲍅,11,0,0,,,29,魚部,,,,
U+32346,𲍆,11,0,0,,,10,魚部,,,,
U+32347,𲍇,11,0,0,,,11,魚部,,,,
U+32348,𲍈,11,0,0,,,11,魚部,,,,
U+32349,𲍉,11,0,0,,,12,魚部,,,,
U+3234A,𲍊,11,0,0,,,12,魚部,,,,
U+3234B,𲍋,11,0,0,,,12,魚部,,,,
U+3234C,𲍌,11,0,0,,,13,魚部,,,,
U+3234D,𲍍,11,0,0,,,13,魚部,,,,
U+3234E,𲍎,11,0,0,,,14,魚部,,,,
U+3234F,𲍏,11,0,0,,,14,魚部,,,,
U+32350,𲍐,11,0,0,,,14,魚部,,,,
U+32351,𲍑,11,0,0,,,14,魚部,,,,
U+32352,𲍒,11,0,0,,,15,魚部,,,,
U+32353,𲍓,11,0,0,,,15,魚部,,,,
U+32354,𲍔,11,0,0,,,15,魚部,,,,
U+32355,𲍕,11,0,0,,,16,魚部,,,,
U+32356,𲍖,11,0,0,,,17,魚部,,,,
U+32357,𲍗,11,0,0,,,17,魚部,,,,
U+32358,𲍘,11,0,0,,,19,魚部,,,,
U+32359,𲍙,11,0,0,,,20,魚部,,,,
U+3235A,𲍚,11,0,0,,,14,鳥部,,,,
U+3235B,𲍛,11,0,0,,,15,鳥部,,,,
U+3235C,𲍜,11,0,0,,,15,鳥部,,,,
U+3235D,𲍝,11,0,0,,,16,鳥部,,,,
U+3235E,𲍞,11,0,0,,,16,鳥部,,,,
U+3235F,𲍟,11,0,0,,,18,鳥部,,,,
U+32360,𲍠,11,0,0,,,18,鳥部,,,,
U+32361,𲍡,11,0,0,,,18,鳥部,,,,
U+32362,𲍢,11,0,0,,,18,鳥部,,,,
U+32363,𲍣,11,0,0,,,20,鳥部,,,,
U+32364,𲍤,11,0,0,,,21,鳥部,,,,
U+32365,𲍥,11,0,0,,,22,鳥部,,,,
U+32366,𲍦,11,0,0,,,23,鳥部,,,,
U+32367,𲍧,11,0,0,,,24,鳥部,,,,
U+32368,𲍨,11,0,0,,,26,鳥部,,,,
U+32369,𲍩,11,0,0,,,26,鳥部,,,,
U+3236A,𲍪,11,0,0,,,29,鳥部,,,,
U+3236B,𲍫,11,0,0,,,8,鳥部,,,,
U+3236C,𲍬,11,0,0,,,8,鳥部,,,,
U+3236D,𲍭,11,0,0,,,9,鳥部,,,,
U+3236E,𲍮,11,0,0,,,9,鳥部,,,,
U+3236F,𲍯,11,0,0,,,10,鳥部,,,,
U+32370,𲍰,11,0,0,,,10,鳥部,,,,
U+32371,𲍱,11,0,0,,,10,鳥部,,,,
U+32372,𲍲,11,0,0,,,10,鳥部,,,,
U+32373,𲍳,11,0,0,,,11,鳥部,,,,
U+32374,𲍴,11,0,0,,,11,鳥部,,,,
U+32375,𲍵,11,0,0,,,11,鳥部,,,,
U+32376,𲍶,11,0,0,,,11,鳥部,,,,
U+32377,𲍷,11,0,0,,,12,鳥部,,,,
U+32378,𲍸,11,0,0,,,12,鳥部,,,,
U+32379,𲍹,11,0,0,,,12,鳥部,,,,
U+3237A,𲍺,11,0,0,,,12,鳥部,,,,
U+3237B,𲍻,11,0,0,,,12,鳥部,,,,
U+3237C,𲍼,11,0,0,,,12,鳥部,,,,
U+3237D,𲍽,11,0,0,,,13,鳥部,,,,
U+3237E,𲍾,11,0,0,,,13,鳥部,,,,
U+3237F,𲍿,11,0,0,,,13,鳥部,,,,
U+32380,𲎀,11,0,0,,,14,鳥部,,,,
U+32381,𲎁,11,0,0,,,15,鳥部,,,,
U+32382,𲎂,11,0,0,,,15,鳥部,,,,
U+32383,𲎃,11,0,0,,,16,鳥部,,,,
U+32384,𲎄,11,0,0,,,16,鳥部,,,,
U+32385,𲎅,11,0,0,,,17,鳥部,,,,
U+32386,𲎆,11,0,0,,,17,鳥部,,,,
U+32387,𲎇,11,0,0,,,18,鳥部,,,,
U+32388,𲎈,11,0,0,,,19,鳥部,,,,
U+32389,𲎉,11,0,0,,,21,鳥部,,,,
U+3238A,𲎊,11,0,0,,,13,鹵部,,,,
U+3238B,𲎋,11,0,0,,,15,鹿部,,,,
U+3238C,𲎌,11,0,0,,,19,鹿部,,,,
U+3238D,𲎍,11,0,0,,,22,鹿部,,,,
U+3238E,𲎎,11,0,0,,,27,鹿部,,,,
U+3238F,𲎏,11,0,0,,,12,麥部,,,,
U+32390,𲎐,11,0,0,,,22,麥部,,,,
U+32391,𲎑,11,0,0,,,15,麥部,,,,
U+32392,𲎒,11,0,0,,,15,麥部,,,,
U+32393,𲎓,11,0,0,,,18,麥部,,,,
U+32394,𲎔,11,0,0,,,18,麻部,,,,
U+32395,𲎕,11,0,0,,,14,黃部,,,,
U+32396,𲎖,11,0,0,,,20,黑部,,,,
U+32397,𲎗,11,0,0,,,31,黑部,,,,
U+32398,𲎘,11,0,0,,,31,黑部,,,,
U+32399,𲎙,11,0,0,,,18,鼎部,,,,
U+3239A,𲎚,11,0,0,,,20,鼓部,,,,
U+3239B,𲎛,11,0,0,,,20,鼓部,,,,
U+3239C,𲎜,11,0,0,,,21,鼓部,,,,
U+3239D,𲎝,11,0,0,,,17,鼠部,,,,
U+3239E,𲎞,11,0,0,,,20,鼠部,,,,
U+3239F,𲎟,11,0,0,,,22,鼠部,,,,
U+323A0,𲎠,11,0,0,,,23,鼠部,,,,
U+323A1,𲎡,11,0,0,,,24,鼻部,,,,
U+323A2,𲎢,11,0,0,,,22,齒部,,,,
U+323A3,𲎣,11,0,0,,,23,齒部,,,,
U+323A4,𲎤,11,0,0,,,26,齒部,,,,
U+323A5,𲎥,11,0,0,,,26,齒部,,,,
U+323A6,𲎦,11,0,0,,,26,齒部,,,,
U+323A7,𲎧,11,0,0,,,12,齒部,,,,
U+323A8,𲎨,11,0,0,,,14,齒部,,,,
U+323A9,𲎩,11,0,0,,,16,齒部,,,,
U+323AA,𲎪,11,0,0,,,20,齒部,,,,
U+323AB,𲎫,11,0,0,,,24,齒部,,,,
U+323AC,𲎬,11,0,0,,,15,龍部,,,,
U+323AD,𲎭,11,0,0,,,19,龍部,,,,
U+323AE,𲎮,11,0,0,,,11,龜部,,,,
U+323AF,𲎯,11,0,0,,,23,龠部,,,,
