U+3214B	𲅋	11	0	0			6	161		辶ス																			
U+3214C	𲅌	11	0	0			7	161		辶小																			
U+3214D	𲅍	11	0	0			10	161		辵𠃊人																			
U+3214E	𲅎	11	0	0			7	161		辶马																			
U+3214F	𲅏	11	0	0			7	161		辶㇇人																			
U+32150	𲅐	11	0	0			8	161		辶专																			
U+32151	𲅑	11	0	0			8	161		辶贝																			
U+32152	𲅒	11	0	0			8	161		辶化																			
U+32153	𲅓	11	0	0			9	161		辶布																			
U+32154	𲅔	11	0	0			9	161		辶𠂆𠂆丶																			
U+32155	𲅕	11	0	0			9	161		辶𬼉																			
U+32156	𲅖	11	0	0			9	161		辶皮																			
U+32157	𲅗	11	0	0			10	161		辶贞																			
U+32158	𲅘	11	0	0			10	161		辶自																			
U+32159	𲅙	11	0	0			10	161		辶约																			
U+3215A	𲅚	11	0	0			11	161		丶辶一甲																			
U+3215B	𲅛	11	0	0			11	161		辶位																			
U+3215C	𲅜	11	0	0			11	161		辶爫工																			
U+3215D	𲅝	11	0	0			11	161		辶丶𠨺																			
U+3215E	𲅞	11	0	0			11	161		辶广乚一十																			
U+3215F	𲅟	11	0	0			12	161		丶辶耂斤																			
U+32160	𲅠	11	0	0			12	161		辶昂																			
U+32161	𲅡	11	0	0			12	161		辶𰏤																			
U+32162	𲅢	11	0	0			12	161		辶罙																			
U+32163	𲅣	11	0	0			12	161		辶宙																			
U+32164	𲅤	11	0	0			12	161		辶穴亐																			
U+32165	𲅥	11	0	0			12	161		辶居																			
U+32166	𲅦	11	0	0			13	161		辶罒井																			
U+32167	𲅧	11	0	0			13	161		辶显																			
U+32168	𲅨	11	0	0			13	161		辶由歹																			
U+32169	𲅩	11	0	0			13	161		辶拜																			
U+3216A	𲅪	11	0	0			13	161		辶待 𨑠寺																			
U+3216B	𲅫	11	0	0			13	161		辶丷兀斤																			
U+3216C	𲅬	11	0	0			14	161		辶合灬																			
U+3216D	𲅭	11	0	0			14	161		辶旅																			
U+3216E	𲅮	11	0	0			15	161		辶⺊冖辛																			
U+3216F	𲅯	11	0	0			15	161		丶辶个口一方																			
U+32170	𲅰	11	0	0			15	161		辶𬀷																			
U+32171	𲅱	11	0	0			15	161		辶丷丅𫜹一𰀃																			
U+32172	𲅲	11	0	0			15	161		辶尾少																			
U+32173	𲅳	11	0	0			15	161		辶𨟻																			
U+32174	𲅴	11	0	0			16	161		辶一淮																			
U+32175	𲅵	11	0	0			16	161		辶百冖歹																			
U+32176	𲅶	11	0	0			16	161		辶𰙫																			
U+32177	𲅷	11	0	0			16	161		辶等																			
U+32178	𲅸	11	0	0			16	161		辶貿																			
U+32179	𲅹	11	0	0			16	161		辶夂火田																			
U+3217A	𲅺	11	0	0			16	161		辶𥬬																			
U+3217B	𲅻	11	0	0			16	161		辶須																			
U+3217C	𲅼	11	0	0			16	161		辶𭥍各																			
U+3217D	𲅽	11	0	0			16	161		炎连																			
U+3217E	𲅾	11	0	0			16	161		道丶丶丶																			
U+3217F	𲅿	11	0	0			16	161		辶童																			
U+32180	𲆀	11	0	0			17	161		辶賈																			
U+32181	𲆁	11	0	0			17	161		辶頓																			
U+32182	𲆂	11	0	0			17	161		辶夂原																			
U+32183	𲆃	11	0	0			17	161		辶夂火米																			
U+32184	𲆄	11	0	0			17	161		辶知石																			
U+32185	𲆅	11	0	0			19	161		炎連																			
U+32186	𲆆	11	0	0			19	161		辶糹一隹																			
U+32187	𲆇	11	0	0			20	161		辶丵耳																			
U+32188	𲆈	11	0	0			21	161		辶𩄎																			
U+32189	𲆉	11	0	0			22	161		眾速																			
U+3218A	𲆊	11	0	0			22	161		辶𥩫日八一一																			
U+3218B	𲆋	11	0	0			23	161		辶辭																			
U+3218C	𲆌	11	0	0			23	161		辶贊																			
U+3218D	𲆍	11	0	0			23	161		血𧰨速																			
U+3218E	𲆎	11	0	0			25	161		甚遲																			
U+3218F	𲆏	11	0	0			6	162		勺阝																			
U+32190	𲆐	11	0	0			9	162		𫠥阝																			
U+32191	𲆑	11	0	0			9	162		工廾阝																			
U+32192	𲆒	11	0	0			10	162		土方阝																			
U+32193	𲆓	11	0	0			10	162		灷阝																			
U+32194	𲆔	11	0	0			10	162		𫜹火阝																			
U+32195	𲆕	11	0	0			11	162		八𢀛阝																			
U+32196	𲆖	11	0	0			11	162		㣇阝																			
U+32197	𲆗	11	0	0			12	162		枼阝																			
U+32198	𲆘	11	0	0			12	162		乡丑八阝																			
U+32199	𲆙	11	0	0			13	162		艹人朩阝																			
U+3219A	𲆚	11	0	0			14	162		𱑏阝																			
U+3219B	𲆛	11	0	0			19	162		邑出邑																			
U+3219C	𲆜	11	0	0			19	162		無邑																			
U+3219D	𲆝	11	0	0			15	162		賀阝																			
U+3219E	𲆞	11	0	0			20	162		𲉜邑																			
U+3219F	𲆟	11	0	0			17	162		赫阝 赤郝																			
U+321A0	𲆠	11	0	0			17	162		那样																			
U+321A1	𲆡	11	0	0			22	162		口一𠃑一丨廿𠂈又口⿼己丨																			
U+321A2	𲆢	11	0	0			18	162		蔑阝																			
U+321A3	𲆣	11	0	0			18	162		虢阝																			
U+321A4	𲆤	11	0	0			22	162		䜌阝																			
U+321A5	𲆥	11	0	0			10	163		酉一几																			
U+321A6	𲆦	11	0	0			10	163		酉夕												xī xì							
U+321A7	𲆧	11	0	0			10	163		酉飞																			
U+321A8	𲆨	11	0	0			11	163		酉午																			
U+321A9	𲆩	11	0	0			11	163		酉公												sōng							
U+321AA	𲆪	11	0	0			13	163		酉合																			
U+321AB	𲆫	11	0	0			13	163		酉旬												xūn							
U+321AC	𲆬	11	0	0			13	163		酉⺕⺕																			
U+321AD	𲆭	11	0	0			14	163		酉寿																			
U+321AE	𲆮	11	0	0			14	163		五配																			
U+321AF	𲆯	11	0	0			14	163		沈酉																			
U+321B0	𲆰	11	0	0			15	163		酉易												xī xí							
U+321B1	𲆱	11	0	0			15	163		酉朋																			
U+321B2	𲆲	11	0	0			16	163		酉枼																			
U+321B3	𲆳	11	0	0			16	163		酉品												pǐn							
U+321B4	𲆴	11	0	0			16	163		酉𪽋																			
U+321B5	𲆵	11	0	0			17	163		酉辱												rǒng							
U+321B6	𲆶	11	0	0			17	163		酉芻																			
U+321B7	𲆷	11	0	0			17	163		酉片皿																			
U+321B8	𲆸	11	0	0			17	163		酉倘																			
U+321B9	𲆹	11	0	0			17	163		酉畗																			
U+321BA	𲆺	11	0	0			18	163		酉基																			
U+321BB	𲆻	11	0	0			19	163		酉悶																			
U+321BC	𲆼	11	0	0			20	163		酉蜀																			
U+321BD	𲆽	11	0	0			20	163		酉萬																			
U+321BE	𲆾	11	0	0			20	163		留酒																			
U+321BF	𲆿	11	0	0			21	163		酋大酋																			
U+321C0	𲇀	11	0	0			14	164		釆尾																			
U+321C1	𲇁	11	0	0			12	165		尔里																			
U+321C2	𲇂	11	0	0			14	165		里坒																			
U+321C3	𲇃	11	0	0			20	165		量劳																			
U+321C4	𲇄	11	0	0			22	165		重𱢒																			
U+321C5	𲇅	11	0	0			12	166		金廾丶																			
U+321C6	𲇆	11	0	0			14	166		𨤾卩乀丿																			
U+321C7	𲇇	11	0	0			12	166		金毛																			
U+321C8	𲇈	11	0	0			13	166		金又寸																			
U+321C9	𲇉	11	0	0			13	166		金尸乀丿																			
U+321CA	𲇊	11	0	0			14	166		金西												xī							
U+321CB	𲇋	11	0	0			14	166		金而																			
U+321CC	𲇌	11	0	0			14	166		金托																			
U+321CD	𲇍	11	0	0			14	166		〢殳金																			
U+321CE	𲇎	11	0	0			15	166		金弄																			
U+321CF	𲇏	11	0	0			15	166		金间																			
U+321D0	𲇐	11	0	0			16	166		金刺																			
U+321D1	𲇑	11	0	0			16	166		𲂻金																			
U+321D2	𲇒	11	0	0			17	166		金革																			
U+321D3	𲇓	11	0	0			17	166		金弯																			
U+321D4	𲇔	11	0	0			18	166		臣殳金																			
U+321D5	𲇕	11	0	0			18	166		金监																			
U+321D6	𲇖	11	0	0			18	166		䀠金																			
U+321D7	𲇗	11	0	0			18	166		金艹汒																			
U+321D8	𲇘	11	0	0			18	166		金艹𡚯																			
U+321D9	𲇙	11	0	0			18	166		金臭												xiù							
U+321DA	𲇚	11	0	0			18	166		金⺈冂人比																			
U+321DB	𲇛	11	0	0			18	166		金恙																			
U+321DC	𲇜	11	0	0			18	166		金海																			
U+321DD	𲇝	11	0	0			19	166		金畧																			
U+321DE	𲇞	11	0	0			19	166		金圈																			
U+321DF	𲇟	11	0	0			19	166		金密																			
U+321E0	𲇠	11	0	0			19	166		𨦼午 金許																			
U+321E1	𲇡	11	0	0			20	166		金紫																			
U+321E2	𲇢	11	0	0			20	166		金㖾																			
U+321E3	𲇣	11	0	0			20	166		金菊																			
U+321E4	𲇤	11	0	0			20	166		金最																			
U+321E5	𲇥	11	0	0			20	166		金萃																			
U+321E6	𲇦	11	0	0			21	166		號金																			
U+321E7	𲇧	11	0	0			21	166		金𰲡																			
U+321E8	𲇨	11	0	0			23	166		金奞木																			
U+321E9	𲇩	11	0	0			23	166		卝沝夕金																			
U+321EA	𲇪	11	0	0			23	166		金㝯																			
U+321EB	𲇫	11	0	0			23	166		金墜																			
U+321EC	𲇬	11	0	0			24	166		金曇																			
U+321ED	𲇭	11	0	0			8	166		钅才																			
U+321EE	𲇮	11	0	0			8	166		钅与																			
U+321EF	𲇯	11	0	0			8	166		钅山																			
U+321F0	𲇰	11	0	0			8	166		钅刃												rì							
U+321F1	𲇱	11	0	0			9	166		钅支																			
U+321F2	𲇲	11	0	0			9	166		钅专																			
U+321F3	𲇳	11	0	0			9	166		钅卬																			
U+321F4	𲇴	11	0	0			9	166		钅心																			
U+321F5	𲇵	11	0	0			9	166		钅双																			
U+321F6	𲇶	11	0	0			9	166		钅尹																			
U+321F7	𲇷	11	0	0			10	166		钅东																			
U+321F8	𲇸	11	0	0			10	166		钅民																			
U+321F9	𲇹	11	0	0			11	166		钅列																			
U+321FA	𲇺	11	0	0			11	166		钅匡																			
U+321FB	𲇻	11	0	0			11	166		钅存																			
U+321FC	𲇼	11	0	0			11	166		钅而																			
U+321FD	𲇽	11	0	0			12	166		钅志																			
U+321FE	𲇾	11	0	0			12	166		钅两																			
U+321FF	𲇿	11	0	0			12	166		钅兵																			
U+32200	𲈀	11	0	0			12	166		钅佥																			
U+32201	𲈁	11	0	0			13	166		钅坴																			
U+32202	𲈂	11	0	0			13	166		钅还																			
U+32203	𲈃	11	0	0			13	166		钅或																			
U+32204	𲈄	11	0	0			13	166		钅责																			
U+32205	𲈅	11	0	0			13	166		钅忠																			
U+32206	𲈆	11	0	0			13	166		钅尚																			
U+32207	𲈇	11	0	0			13	166		钅斧																			
U+32208	𲈈	11	0	0			13	166		钅匊																			
U+32209	𲈉	11	0	0			13	166		钅宝																			
U+3220A	𲈊	11	0	0			13	166		钅录																			
U+3220B	𲈋	11	0	0			14	166		钅胡 钴月																			
U+3220C	𲈌	11	0	0			14	166		钅奎																			
U+3220D	𲈍	11	0	0			14	166		钅耶												yé							
U+3220E	𲈎	11	0	0			14	166		钅宣																			
U+3220F	𲈏	11	0	0			14	166		钅亭																			
U+32210	𲈐	11	0	0			14	166		钅类																			
U+32211	𲈑	11	0	0			14	166		钅勇																			
U+32212	𲈒	11	0	0			15	166		钅晃																			
U+32213	𲈓	11	0	0			15	166		钅茶																			
U+32214	𲈔	11	0	0			15	166		钅鬼																			
U+32215	𲈕	11	0	0			16	166		钅乾																			
U+32216	𲈖	11	0	0			16	166		钅戛												gá							
U+32217	𲈗	11	0	0			16	166		钅章																			
U+32218	𲈘	11	0	0			16	166		钅盖																			
U+32219	𲈙	11	0	0			17	166		钅粟																			
U+3221A	𲈚	11	0	0			17	166		钅景																			
U+3221B	𲈛	11	0	0			17	166		钅童																			
U+3221C	𲈜	11	0	0			17	166		钅曾																			
U+3221D	𲈝	11	0	0			18	166		钅路																			
U+3221E	𲈞	11	0	0			18	166		钅喿																			
U+3221F	𲈟	11	0	0			21	166		钅盧																			
U+32220	𲈠	11	0	0			21	166		钅𣎆女																			
U+32221	𲈡	11	0	0			23	166		钅雚																			
U+32222	𲈢	11	0	0			19	167		十从冖镸コ又																			
U+32223	𲈣	11	0	0			21	167		人一二〢三一八長																			
U+32224	𲈤	11	0	0			7	167		长马																			
U+32225	𲈥	11	0	0			10	167		农长																			
U+32226	𲈦	11	0	0			11	168		万門																			
U+32227	𲈧	11	0	0			12	168		閁𭕄 門爫																			
U+32228	𲈨	11	0	0			13	168		門皿																			
U+32229	𲈩	11	0	0			13	168		門𱘦																			
U+3222A	𲈪	11	0	0			14	168		門弜																			
U+3222B	𲈫	11	0	0			15	168		閔𰀁																			
U+3222C	𲈬	11	0	0			16	168		門所																			
U+3222D	𲈭	11	0	0			16	168		門彔																			
U+3222E	𲈮	11	0	0			17	168		閁𭥕 門皇																			
U+3222F	𲈯	11	0	0			18	168		門彧																			
U+32230	𲈰	11	0	0			18	168		門畜																			
U+32231	𲈱	11	0	0			19	168		門連																			
U+32232	𲈲	11	0	0			19	168		門域																			
U+32233	𲈳	11	0	0			19	168		門𱑏																			
U+32234	𲈴	11	0	0			19	168		𱑏門																			
U+32235	𲈵	11	0	0			7	168		门水																			
U+32236	𲈶	11	0	0			7	168		门见																			
U+32237	𲈷	11	0	0			7	168		门双																			
U+32238	𲈸	11	0	0			7	168		门丑																			
U+32239	𲈹	11	0	0			9	168		门西 闩𠁤																			
U+3223A	𲈺	11	0	0			9	168		门光																			
U+3223B	𲈻	11	0	0			9	168		门任																			
U+3223C	𲈼	11	0	0			9	168		门朱												chǔ							
U+3223D	𲈽	11	0	0			10	168		门吾 闩𭇁																			
U+3223E	𲈾	11	0	0			10	168		㪯门																			
U+3223F	𲈿	11	0	0			10	168		㪯门																			
U+32240	𲉀	11	0	0			11	168		门初																			
U+32241	𲉁	11	0	0			12	168		门巷																			
U+32242	𲉂	11	0	0			12	168		门封																			
U+32243	𲉃	11	0	0			12	168		门若																			
U+32244	𲉄	11	0	0			13	168		门豈																			
U+32245	𲉅	11	0	0			13	168		门唐												táng							
U+32246	𲉆	11	0	0			14	168		门莫																			
U+32247	𲉇	11	0	0			16	168		美𫔭																			
U+32248	𲉈	11	0	0			17	168		馬𫔭																			
U+32249	𲉉	11	0	0			7	169		阝仑												lún							
U+3224A	𲉊	11	0	0			7	169		阝六																			
U+3224B	𲉋	11	0	0			8	169		阝卡																			
U+3224C	𲉌	11	0	0			8	169		阝白																			
U+3224D	𲉍	11	0	0			8	169		阝台																			
U+3224E	𲉎	11	0	0			9	169		阝亘																			
U+3224F	𲉏	11	0	0			9	169		阝聿																			
U+32250	𲉐	11	0	0			13	169		𠃊𠂤耒																			
U+32251	𲉑	11	0	0			10	169		阝左又																			
U+32252	𲉒	11	0	0			12	169		𠃊㠯𫜹亅𠃌丿																			
U+32253	𲉓	11	0	0			11	169		阝且下																			
U+32254	𲉔	11	0	0			16	169		𨸏朋																			
U+32255	𲉕	11	0	0			16	169		𢍀帚																			
U+32256	𲉖	11	0	0			15	169		𠃊㠯來																			
U+32257	𲉗	11	0	0			12	169		阝桒																			
U+32258	𲉘	11	0	0			12	169		阝則																			
U+32259	𲉙	11	0	0			16	169		𠃊𠂤甲冖冂																			
U+3225A	𲉚	11	0	0			14	169		㠯厶⺕木																			
U+3225B	𲉛	11	0	0			14	169		㠯𠫔亅𫜹乛丿																			
U+3225C	𲉜	11	0	0			13	169		阝圭㕛																			
U+3225D	𲉝	11	0	0			13	169		阝倉																			
U+3225E	𲉞	11	0	0			14	169		阝匚日𭑨																			
U+3225F	𲉟	11	0	0			14	169		阝⿽丨一丨罒大																			
U+32260	𲉠	11	0	0			14	169		阝文月土																			
U+32261	𲉡	11	0	0			16	169		㠯山丨𫜹冖冂																			
U+32262	𲉢	11	0	0			17	169		阿耶																			
U+32263	𲉣	11	0	0			18	169		阝敷																			
U+32264	𲉤	11	0	0			20	169		阿𨔍																			
U+32265	𲉥	11	0	0			22	169		阝𦚏己三𡈽																			
U+32266	𲉦	11	0	0			22	169		阿磊																			
U+32267	𲉧	11	0	0			10	171		刀隹																			
U+32268	𲉨	11	0	0			11	171		九隹												kuàng							
U+32269	𲉩	11	0	0			12	171		隹双																			
U+3226A	𲉪	11	0	0			13	171		召隹																			
U+3226B	𲉫	11	0	0			14	171		隹又少																			
U+3226C	𲉬	11	0	0			16	171		业隹久																			
U+3226D	𲉭	11	0	0			16	171		コ方隹乂																			
U+3226E	𲉮	11	0	0			17	171		頁隹																			
U+3226F	𲉯	11	0	0			21	171		文隹南																			
U+32270	𲉰	11	0	0			10	172		雨乃																			
U+32271	𲉱	11	0	0			10	172		𮦄月																			
U+32272	𲉲	11	0	0			12	172		雨计																			
